  3.1252e+03  3.7871e-04 -1.4566e-04  3.5749e-04 -8.4395e-03 -2.0597e-03 -5.5601e-04  4.0326e-03  1.6732e-02  3.4066e-03  1.0594e-02 -5.7897e-03 -1.2734e-02 -6.1103e-02 -3.0004e-02  1.7034e-02  2.1972e-01  6.3019e-01  2.2752e-01  4.8548e-01 -2.8227e-01 -4.2640e-01  9.7990e-05 -2.3479e-04  3.6744e-04  7.8827e-04  2.9167e-04 -8.6622e-05 -9.2567e-05 -8.2933e-05  7.8102e-05 -8.6395e-04  1.1071e-03 -1.8960e-03 -4.7923e-05  9.4231e-05  4.8734e-05  7.8311e-04 -8.2057e-04 -9.8839e-05 -3.7112e-05 -4.3147e-04 -7.4554e-04  6.4399e-05  6.8468e-05 -6.9368e-05 -3.6510e-04 -1.5816e-03 -9.4301e-04 -1.1490e-03  1.1099e-03  9.8586e-04  4.2374e-06 -8.4839e-05 -7.9597e-05  3.7506e-04  5.8014e-04  9.0498e-04 -3.8516e-04  7.6337e-04  1.1073e-04
  3.1804e+03  7.8768e-02  4.0890e-03  2.6307e-02 -7.8196e-01  9.6488e-02 -4.5244e-01 -8.7976e-02 -2.6286e-01 -8.1224e-02 -1.9565e-01  1.0681e-01  1.8371e-01  6.1850e-04  1.3150e-04  6.8208e-05 -2.1597e-03  2.7530e-03  1.8190e-03 -4.5013e-04 -3.1110e-03 -2.3842e-03 -1.1554e-03  7.3720e-06 -4.7984e-04  4.4347e-04  1.8476e-04 -7.7583e-05  5.0499e-06  2.1532e-04 -2.9840e-04  2.7777e-03 -1.2929e-03  2.9329e-03  1.3760e-04  9.0789e-05 -2.7443e-04 -4.4602e-03  9.0119e-04  6.0054e-04 -5.4220e-03  3.1639e-03  6.1293e-03  6.3778e-04 -2.3321e-04  5.8465e-04 -1.3219e-02 -2.0696e-03 -8.1138e-03 -1.4689e-02  2.9778e-03 -4.4964e-03  8.4391e-05  2.7342e-04 -1.4355e-04 -3.5013e-03 -2.3903e-03 -1.7583e-03 -2.0925e-03 -8.2669e-03 -2.0626e-03
  3.2027e+03 -1.6191e-03  5.5585e-03  3.9835e-03  6.4668e-04 -2.2171e-03 -1.5883e-03 -1.9524e-02 -6.1404e-02 -1.2078e-02  4.2985e-02 -1.9142e-02 -4.5646e-02 -2.1864e-02  7.5066e-02  5.3796e-02 -2.2987e-01 -6.2377e-01 -2.2190e-01  4.9075e-01 -2.7192e-01 -4.1999e-01 -1.2712e-04  4.3647e-04  3.1280e-04 -4.5186e-05  1.5513e-04  1.1117e-04 -6.4398e-06  2.2110e-05  1.5845e-05  6.6644e-05 -2.2884e-04 -1.6400e-04 -1.1214e-04 -5.6033e-05  7.3474e-05  7.3721e-04 -1.3826e-04 -1.6195e-03  1.0299e-03  2.5874e-04  1.5247e-03  2.9708e-05 -1.0200e-04 -7.3097e-05 -1.9554e-04  4.8876e-04  6.3411e-04 -1.6891e-04  7.6263e-04  2.6272e-04  1.0146e-04  9.2673e-05 -4.7215e-05 -1.8559e-04 -1.7556e-03  2.6226e-04 -1.4131e-03  1.0569e-03 -5.8186e-04
  3.7054e+03 -7.7959e-04 -3.6017e-04  1.8573e-04 -2.1346e-03 -1.7401e-04 -6.2475e-04  4.0968e-03  7.8176e-03  3.1598e-03  7.3362e-03 -3.3045e-03 -4.8108e-03  3.5198e-04  2.8044e-04 -2.4827e-04  4.8488e-04  5.9549e-04  1.8821e-03  1.1420e-03 -1.6606e-03  2.6529e-04 -2.2005e-03  5.2686e-04 -1.6295e-03 -4.6990e-04 -5.4240e-04  5.6587e-04 -5.3089e-02  5.6744e-03 -2.9494e-02  8.7165e-01 -8.8641e-02  4.7794e-01  1.2880e-04 -1.9675e-05 -3.6215e-05 -1.5754e-03 -1.8094e-04 -1.1918e-03 -5.3927e-04  4.9809e-04  2.3972e-03  7.1163e-05 -3.1163e-05  7.2407e-05 -1.9833e-04 -6.2150e-04 -1.0375e-03 -6.7475e-04  1.0142e-03  1.3474e-04  9.8494e-05  8.4356e-05  3.8338e-05 -1.7853e-03  5.4003e-04 -6.7513e-04  3.2558e-04 -2.4712e-03  2.6924e-04
  3.8005e+03  7.5521e-04  3.3421e-04 -1.3555e-04 -1.7510e-03  5.2505e-04 -1.4110e-03 -5.1336e-03 -1.2014e-02 -2.4445e-03 -9.2959e-03  3.2496e-03  8.2882e-03  3.9731e-05  4.9894e-05 -6.0505e-05 -4.6794e-04 -6.7568e-04  3.0285e-05 -7.0631e-04 -1.5570e-06  5.3464e-04  3.4275e-05 -1.6152e-04  2.3433e-04 -7.1292e-05 -2.3862e-05  3.3676e-06 -2.2189e-04  1.0155e-04 -2.3131e-04  3.9061e-03 -4.0665e-04  2.1541e-03 -2.9066e-02  4.6324e-03  1.7298e-02  3.6828e-01  4.0876e-02  2.3662e-01  9.7065e-02 -1.1480e-01 -5.1486e-01  2.8215e-03 -4.1460e-04  1.7157e-03 -1.3329e-02 -2.7506e-02 -3.5767e-02 -3.1357e-02  3.4202e-02  8.4143e-03 -2.0391e-02 -2.8135e-02 -5.7346e-03  4.1858e-01 -9.1001e-02  1.4860e-01 -9.2374e-02  5.4258e-01 -5.7483e-02
  3.8005e+03  2.1278e-04 -6.8518e-04 -4.9685e-04  2.5335e-04 -9.5477e-04 -7.1191e-04  5.5146e-03  1.2011e-02  2.0527e-03 -1.0136e-02  2.9507e-03  8.8577e-03 -5.8631e-05  2.0419e-04  1.4484e-04 -7.9217e-04 -1.9702e-03 -7.1862e-04  1.5927e-03 -8.5114e-04 -1.2870e-03 -4.1472e-05  1.4172e-04  1.0699e-04 -9.1552e-06  2.7261e-05  1.9855e-05  1.4280e-06 -1.5139e-05 -1.5562e-05  5.3586e-05  1.7610e-05  5.0527e-05 -2.9886e-02  4.8096e-03  1.8172e-02  3.7754e-01  4.2086e-02  2.4272e-01  1.0115e-01 -1.1917e-01 -5.3512e-01 -3.7676e-05  2.7315e-04  2.2697e-04 -1.4386e-03 -2.3660e-03 -3.3474e-03  2.0510e-03 -2.0121e-03 -2.8885e-04  1.9592e-02  2.7537e-02  5.4483e-03 -4.0341e-01  8.7853e-02 -1.4307e-01  8.9959e-02 -5.3008e-01  5.6216e-02
  3.8173e+03 -9.3912e-04  3.2452e-05 -4.2694e-04  1.2633e-02 -2.3603e-03  8.4280e-03  1.0914e-03  3.0049e-03  9.9605e-04  2.3309e-03 -1.2504e-03 -2.0536e-03  1.0068e-04  3.7545e-05 -1.1470e-05 -4.4541e-04 -1.5805e-03 -2.2531e-04 -1.0330e-03  4.3678e-04  1.2204e-03  1.3091e-04  1.5187e-05  3.2011e-05 -3.1953e-05 -1.5213e-05  8.2412e-06  1.0650e-04  3.9010e-06  3.7839e-05 -1.8989e-03 -7.3018e-06 -7.6157e-04  2.0047e-03 -2.7349e-04 -1.0673e-03 -2.5974e-02 -2.9628e-03 -1.6770e-02 -6.2726e-03  7.4794e-03  3.4037e-02  4.1649e-02 -6.1658e-03  2.5533e-02 -1.9720e-01 -4.1315e-01 -5.3560e-01 -4.6670e-01  5.1218e-01  1.2756e-01  1.4135e-03  1.7564e-03  3.8737e-04 -2.8676e-02  6.3158e-03 -1.0120e-02  6.0086e-03 -3.4686e-02  3.8193e-03
  3.8925e+03 -1.7165e-04  5.8945e-04  4.2251e-04  1.7988e-04 -6.1953e-04 -4.4452e-04 -4.0326e-03 -4.9897e-03 -3.6614e-03  6.3800e-03 -3.0676e-03 -2.1132e-03  8.4288e-07 -2.8771e-06 -2.0571e-06  2.3551e-05  8.9035e-05 -8.3646e-05 -3.1805e-05 -6.1261e-05  1.0355e-04  7.7546e-06 -2.6826e-05 -1.9194e-05  1.9620e-06 -6.5838e-06 -4.7228e-06  1.4553e-06 -4.9639e-06 -3.5836e-06 -5.3846e-05  1.8476e-04  1.3246e-04  2.3191e-02  8.7234e-03  4.3044e-02 -4.7731e-01 -4.6377e-02 -2.6663e-01  1.0684e-01 -9.1620e-02 -4.1731e-01  1.1647e-03 -3.9987e-03 -2.8657e-03  1.6805e-02  2.7837e-02  3.8860e-02 -3.5316e-02  3.5716e-02  6.6850e-03 -3.5142e-02  3.2329e-02 -1.3615e-02  5.1306e-01 -7.6772e-02  1.7832e-01  4.6868e-02 -4.3604e-01  3.9069e-02
  3.8940e+03 -3.1201e-04  2.6940e-04 -5.0255e-04  4.9635e-03 -1.1219e-03  3.5826e-03 -1.5094e-03 -4.2552e-03 -1.5602e-03 -3.3058e-03  1.9172e-03  2.8632e-03 -4.0939e-05  1.2613e-05 -3.4241e-05  6.2765e-04  2.6235e-05  5.7361e-05  5.8554e-04  1.7071e-04  1.6094e-04  4.2206e-04  1.9352e-04 -9.8506e-05 -3.3959e-04 -8.2826e-05 -2.2443e-05 -4.8315e-05 -1.0559e-04  1.2770e-04  2.4809e-04  2.3396e-04 -2.2558e-04 -2.3037e-02 -8.7862e-03 -4.3289e-02  4.7566e-01  4.6627e-02  2.6618e-01 -1.0783e-01  9.2559e-02  4.2176e-01  1.0723e-04 -1.0235e-05  5.6533e-05 -5.4840e-04 -9.0581e-04 -1.1646e-03 -1.1350e-03  1.0826e-03  2.5483e-04 -3.5109e-02  3.2637e-02 -1.3612e-02  5.1181e-01 -7.7065e-02  1.7759e-01  4.7509e-02 -4.4084e-01  3.9578e-02
  3.8986e+03 -1.2854e-04  4.4135e-04  3.1630e-04 -4.8985e-04  1.6813e-03  1.2048e-03 -4.8269e-04 -3.5026e-03 -1.5597e-03  2.1153e-03 -2.1026e-03 -2.4573e-03 -3.6418e-06  1.2496e-05  8.9555e-06 -4.5564e-05 -3.6768e-04 -3.2110e-04  2.5863e-04 -3.6371e-04 -2.0309e-04  2.3601e-06 -8.1061e-06 -5.8104e-06 -1.2476e-06  4.2823e-06  3.0687e-06 -7.3685e-07  2.5224e-06  1.8077e-06  5.7068e-06 -1.9478e-05 -1.3947e-05  1.8448e-03  6.0745e-04  3.0030e-03 -3.6337e-02 -3.5764e-03 -2.0349e-02  6.8566e-03 -6.0397e-03 -2.7329e-02 -1.6180e-02  5.5547e-02  3.9808e-02 -2.3223e-01 -3.8665e-01 -5.3988e-01  4.8952e-01 -4.9663e-01 -9.3122e-02 -2.6548e-03  2.1732e-03 -1.0104e-03  3.9100e-02 -5.9034e-03  1.3557e-02  3.2101e-03 -2.8523e-02  2.5606e-03
