  1.3680e+03  9.0655e-02  3.2389e-02 -3.8626e-02 -2.0133e-01 -6.8370e-02  8.8512e-02 -5.5739e-02 -3.9332e-01 -1.6878e-01 -1.4177e-01  3.2770e-01  2.5522e-01 -6.7091e-02 -2.3599e-02  2.6846e-02  8.5216e-02  3.2432e-01  4.0467e-01 -2.0243e-02 -3.1317e-01 -4.1750e-01 -1.8031e-02 -8.2520e-03  6.4388e-03  2.0455e-03  2.3811e-03 -1.0232e-03  3.0446e-03 -5.4470e-06 -6.3015e-04 -2.2512e-02  9.8113e-03  1.4265e-02 -1.1667e-04 -3.8128e-03 -8.4334e-04 -4.5704e-03  4.2914e-03 -3.9243e-03  7.2688e-03  2.0461e-02 -1.8515e-03  2.1036e-03  7.6285e-04 -9.3942e-04 -8.3802e-03  3.5626e-03 -4.9954e-03  8.5260e-04 -6.5236e-03  8.6285e-03 -1.1732e-03  3.1689e-03  1.7081e-03  8.4462e-04 -4.3941e-03  2.8286e-03  1.4505e-02 -1.2368e-02 -7.2405e-03  4.4206e-04 -1.3329e-04 -3.4976e-04 -9.5286e-04 -3.0684e-04  7.4059e-05  3.6880e-05  5.3275e-05  3.4389e-03
  1.4004e+03  1.8238e-02 -2.0323e-02  3.1780e-02 -8.3139e-03  1.3432e-01  7.7879e-02  1.5505e-02  6.4843e-02 -1.3612e-01 -1.2559e-01 -4.0213e-03 -8.3063e-02 -4.6745e-02 -6.2427e-03 -1.2009e-01  4.1007e-02 -3.4887e-02  4.2787e-01  2.7713e-01  6.2267e-02  3.4604e-01  6.1039e-03 -2.0418e-02 -1.2441e-02 -1.6430e-02  3.7883e-02 -1.2759e-03  2.3622e-02 -4.6227e-02  1.5519e-02 -1.4893e-01  6.4478e-01  2.7847e-01  1.0829e-03 -1.1815e-03  2.2600e-03 -4.8120e-03  6.3091e-03 -1.7104e-02 -8.8625e-04  4.0313e-03  4.3776e-03 -4.2329e-04  2.7838e-04 -5.8751e-04  6.7243e-03 -2.6488e-03  2.8793e-03 -1.8410e-04 -4.8307e-03  5.4601e-03  1.7297e-03 -1.3112e-03  1.9897e-03 -1.2749e-02  4.5274e-03 -1.5137e-02  2.2431e-04  6.8860e-03  4.5053e-03  3.3945e-03 -8.9408e-03 -3.5611e-03 -1.6696e-02  2.5332e-02 -2.9147e-02  2.1461e-03  2.3731e-03  4.1936e-02
  1.4708e+03 -1.2795e-02  1.1512e-02 -1.9725e-02  2.8747e-03 -5.6240e-02 -3.6837e-02 -2.7804e-03 -5.7863e-02  1.2439e-01  1.1351e-01 -1.5888e-02  7.2272e-02  5.5925e-02 -9.6903e-03  1.2467e-01  4.3428e-03  1.2263e-01 -3.8744e-01 -3.1509e-01  9.1511e-03 -2.3548e-01 -5.0787e-02 -7.9654e-02 -2.0459e-01  4.2863e-03  1.3954e-02  2.4497e-02  2.4782e-02  6.1715e-03  6.9347e-02 -1.4675e-01  6.6298e-01  3.1078e-01 -1.4907e-03  1.5295e-03 -1.9663e-03  7.2421e-03 -9.6375e-03  2.0374e-02  1.5289e-03 -1.1317e-02 -5.6069e-03 -3.5857e-05 -2.5126e-04 -3.2255e-04 -2.2837e-03  2.4635e-03 -6.0951e-04 -5.6812e-04  3.0455e-03 -1.3269e-03 -1.4847e-03  1.7047e-03 -2.1119e-03  1.5522e-02 -7.7674e-03  1.8403e-02  1.8875e-03 -1.1989e-02 -6.1096e-03  1.9485e-03 -7.2256e-03 -5.3560e-03 -8.0252e-03  1.7867e-02 -2.1487e-02  7.0803e-04  4.3547e-03  3.9821e-02
  1.5032e+03 -1.0445e-02  3.1755e-02  4.0160e-03  4.6870e-02 -2.2748e-01 -9.0424e-02 -6.1605e-02 -7.0731e-02 -6.1114e-02  3.2464e-02 -4.0170e-02 -1.0187e-01 -8.5826e-03  7.6069e-02  4.4194e-02 -1.8880e-01 -6.4198e-01  7.1572e-02  5.0051e-01 -3.8895e-01 -2.1139e-01 -6.6475e-03 -2.3598e-02 -3.9969e-02 -8.8456e-04  5.4760e-03  3.4101e-03  3.5745e-04  1.1901e-02  1.2181e-02 -8.1511e-04  9.3677e-03  1.3081e-02  7.2629e-04  1.4135e-03 -6.2348e-04  4.8844e-03 -4.2946e-03  6.6211e-03 -7.1818e-03 -9.3486e-03  3.3627e-03  1.2608e-03 -1.4633e-04  2.8531e-03 -1.6980e-02  1.1449e-04 -8.4520e-03  3.1682e-03  7.5570e-03 -1.7307e-02 -1.4039e-03  5.8467e-04  4.2989e-04  3.1063e-03 -4.3211e-03  6.0080e-03  1.0281e-02 -2.7063e-03 -3.9758e-03  7.0835e-05  1.8850e-04 -3.2189e-05 -1.1488e-05 -6.1441e-05  6.4283e-04 -1.4328e-03 -1.1456e-03 -2.0051e-03
  1.5693e+03  5.6041e-03  6.8449e-02  6.8754e-02  1.1839e-01 -5.0915e-01 -1.3567e-01 -2.0752e-01 -3.3863e-01 -3.8328e-01  3.5583e-02 -2.4066e-01 -4.9066e-01  3.5569e-03 -2.2879e-02 -1.0633e-02  5.8667e-02  1.8714e-01 -1.6988e-02 -1.4601e-01  1.1157e-01  6.5181e-02  9.1233e-03 -1.2879e-02  9.3915e-03 -7.4239e-03  1.3257e-02 -4.9101e-03  6.0710e-04 -1.5531e-03 -2.2821e-04 -1.6200e-03 -4.4166e-03 -1.7738e-03  2.0987e-03  3.2000e-03  2.0073e-03  3.6211e-03  2.7277e-03 -1.0719e-02 -1.3351e-02 -1.6419e-02  9.6700e-03  2.3696e-03  1.7733e-04  5.4890e-03 -3.8908e-02  3.1624e-04 -1.9463e-02  7.2176e-03  1.6765e-02 -3.9035e-02 -4.7626e-04  1.5564e-03  3.8971e-03 -1.5628e-02  1.8538e-03 -1.2074e-02  1.5679e-02 -4.3149e-04 -1.6437e-03  5.5291e-03  4.5096e-04  5.0488e-03 -6.2676e-02  3.2208e-02 -2.6530e-02 -2.5207e-02 -3.9352e-02 -5.6930e-02
  1.6497e+03 -1.0183e-03 -2.0788e-03  4.0920e-03  5.9493e-02 -6.7208e-02 -4.0749e-02  2.0518e-02  8.5260e-02 -9.6922e-02 -1.0576e-01  7.4891e-02  3.2390e-02  3.0009e-03 -4.1550e-03  9.5580e-03 -7.1159e-04  4.1763e-04 -2.1784e-02 -1.3616e-02 -9.1209e-03 -1.7341e-02 -3.9667e-03  4.9051e-03 -6.2287e-03  1.3019e-03 -4.3490e-03  1.8951e-03  4.3712e-04  5.7427e-04  1.3314e-03 -9.6177e-04  8.4132e-04  1.4831e-04  1.1831e-04 -4.3463e-03  2.6045e-03 -1.9266e-02  1.9358e-02 -3.4487e-02  2.0145e-02  4.1232e-02 -4.4329e-03  3.8275e-03 -1.8476e-03  8.2965e-03 -7.5921e-02 -3.7361e-03 -4.0044e-02  1.4501e-02  3.1687e-02 -8.2349e-02  5.6544e-02 -3.7349e-02  1.3096e-02 -3.3118e-01  2.8652e-01 -4.9839e-01 -5.2734e-01  3.0855e-01  2.7978e-01 -1.0098e-02 -4.4272e-04 -9.9909e-03  1.1427e-01 -6.3264e-02  4.8387e-02  4.4124e-02  7.2502e-02  1.0581e-01
  1.6513e+03  6.9355e-04  7.8608e-03  6.6040e-03 -2.7404e-03 -1.7431e-02  5.4839e-03 -3.1650e-02 -7.5364e-02 -1.2731e-02  4.5654e-02 -5.3560e-02 -6.1721e-02 -1.7675e-03 -5.3370e-04 -5.8115e-03  5.2086e-03  1.6852e-02  9.4382e-03 -5.7773e-03  1.4751e-02  1.5423e-02  2.6600e-04 -1.0608e-04  5.9981e-04  5.9874e-04 -4.1421e-04  3.8576e-04  7.9271e-04  4.1997e-04  2.5444e-03 -6.4285e-03 -1.0098e-02 -1.0369e-02  6.6831e-05  1.2076e-03 -3.3875e-04  3.7812e-03 -3.2264e-03  5.5390e-03 -5.0156e-03 -9.9157e-03  1.8535e-03  1.9399e-05  8.0623e-05 -9.7789e-05  5.9740e-04  2.8281e-04  3.8402e-04 -9.3611e-05 -5.4875e-04  1.3007e-03 -1.0974e-02  7.4781e-03 -2.2543e-03  6.2541e-02 -5.4743e-02  9.4983e-02  1.0361e-01 -6.0376e-02 -5.4221e-02 -5.0385e-02 -2.2289e-03 -5.0452e-02  5.6902e-01 -3.1588e-01  2.4115e-01  2.1989e-01  3.6380e-01  5.3069e-01
  1.6522e+03  4.1594e-03 -7.9548e-04  9.7886e-04 -2.3629e-02 -8.2239e-02 -2.4573e-03  3.2672e-02  1.2188e-01 -1.6679e-02 -1.0714e-01  2.3552e-02 -3.7252e-02  6.5145e-03 -1.7944e-03  6.7136e-03  3.7037e-04 -5.9548e-03 -2.1218e-02 -1.0583e-02 -3.7863e-03 -1.3792e-02 -3.9400e-03  3.4935e-03 -4.6175e-03  2.7430e-03 -2.6922e-03  5.4910e-04 -1.5609e-05  3.1890e-04  8.0716e-04 -1.7921e-04  2.2308e-03  1.8576e-03 -3.0390e-03 -5.7874e-02  3.9889e-02 -3.0311e-01  3.0118e-01 -5.2542e-01  3.2361e-01  5.9844e-01 -8.8122e-02  4.3749e-03 -1.5934e-03  7.7840e-03 -7.7273e-02 -1.8847e-03 -4.1056e-02  1.4807e-02  2.8319e-02 -7.7510e-02 -6.7496e-03  3.8343e-03 -1.4705e-03  3.9858e-02 -3.5494e-02  6.0685e-02  6.4447e-02 -3.4586e-02 -3.3203e-02 -2.8999e-04 -4.3028e-05 -1.5557e-04  3.4846e-03 -1.5031e-03  1.1346e-03  1.4483e-03  1.9549e-03  2.1458e-03
  1.6680e+03  1.5918e-04 -6.2778e-03 -4.8512e-03 -1.6779e-03  3.6780e-02  2.5694e-02  1.4319e-02  4.3406e-02  4.4689e-03 -2.7987e-02  2.8753e-02  2.4215e-02 -3.5817e-04 -5.0130e-04 -1.1111e-03  2.1872e-03  6.6517e-03  3.6998e-04 -4.5418e-03  3.9323e-03  3.0266e-03  3.0491e-04  8.7561e-04  1.5854e-03  3.4978e-05 -2.3624e-04 -9.5731e-05  7.4726e-05 -8.1897e-04 -6.2405e-04 -8.3763e-04  3.9508e-03  1.4444e-03  4.8582e-04  8.2596e-03 -5.8346e-03  4.5289e-02 -4.4885e-02  7.7334e-02 -4.8121e-02 -8.7859e-02  1.3249e-02  3.1883e-02 -1.4761e-02  6.1390e-02 -6.0989e-01 -2.2427e-02 -3.2260e-01  1.1655e-01  2.3953e-01 -6.3687e-01 -7.1157e-03  4.5478e-03 -1.6982e-03  4.2374e-02 -3.7490e-02  6.4224e-02  6.7975e-02 -3.8918e-02 -3.5907e-02  7.6150e-04 -3.0867e-05  6.8723e-04 -8.6526e-03  4.8746e-03 -3.8102e-03 -3.1751e-03 -5.2955e-03 -7.3100e-03
  1.7137e+03  1.9100e-02 -1.9858e-02  1.6154e-02  7.1437e-03 -3.3519e-01 -5.6478e-02  1.2535e-01  5.5007e-01 -2.4161e-01 -5.7180e-01  2.9941e-01 -5.6142e-02  1.5966e-02 -1.3584e-02  2.1877e-02  3.6094e-03  4.7030e-03 -8.1897e-02 -5.8469e-02 -1.2308e-02 -5.6314e-02  6.8819e-03 -1.9021e-02 -1.4524e-03 -6.2999e-03  1.1475e-02 -3.2602e-03 -4.1176e-04  2.5206e-03  1.3715e-03  2.9572e-03 -1.3625e-02 -4.5900e-03  3.6917e-03  9.3691e-03 -5.8993e-03  6.0624e-02 -5.5147e-02  8.6143e-02 -7.4099e-02 -1.1762e-01  2.9224e-02 -1.7407e-03  1.8470e-03 -3.9986e-03  4.7867e-02  2.6071e-03  2.5943e-02 -8.9246e-03 -2.0873e-02  5.4316e-02 -9.5842e-03  3.9033e-03 -3.7006e-04  5.0370e-02 -5.4069e-02  8.4059e-02  1.0864e-01 -4.8020e-02 -4.9337e-02 -2.2224e-03  9.8687e-05 -2.5051e-03  2.3673e-02 -1.4401e-02  9.7143e-03  8.5833e-03  1.4955e-02  2.2024e-02
  1.7208e+03 -3.1900e-02 -1.3896e-02  1.6676e-02  6.2862e-01  1.8934e-01 -2.7751e-01 -1.2971e-01  3.0675e-02 -4.9559e-01  1.5731e-01  8.4166e-02  4.2570e-01 -1.1268e-02 -6.5735e-03  7.9398e-03 -1.0928e-02  2.5497e-02 -1.1530e-02 -1.2833e-03 -2.4246e-02 -1.6268e-03  2.9020e-03 -1.6321e-03 -9.3132e-04  4.2424e-04  1.8609e-03 -9.7530e-04 -2.0550e-04  2.0524e-04  1.9063e-04 -1.9759e-03 -2.4245e-03  3.0703e-04 -2.8888e-03 -4.1109e-03 -1.5371e-04 -1.4180e-02  9.1073e-03 -9.4515e-03  2.4365e-02  3.2842e-02 -1.1270e-02 -4.7549e-03 -1.4381e-03  1.5091e-03  2.3366e-02 -7.1320e-03  1.2814e-02 -2.2912e-03  1.0954e-02 -1.0602e-02 -6.2902e-03  3.2567e-03  2.9620e-03  1.7654e-02 -2.8606e-02  3.8328e-02  6.9405e-02 -2.6302e-02 -2.9801e-02 -2.3254e-04  3.5113e-05 -3.2001e-04  2.9630e-03 -1.7265e-03  1.2113e-03  8.9175e-04  1.6669e-03  2.8891e-03
  1.8090e+03 -1.0756e-03  8.0549e-03  4.2106e-03  4.5129e-02 -2.0134e-01 -6.8154e-02 -2.3031e-02  3.8592e-02 -1.8530e-01 -1.2895e-01  1.5114e-03 -1.3615e-01  2.5096e-02 -2.6054e-02  3.3697e-02  3.1100e-02 -5.2770e-02  1.3153e-01  8.9813e-02 -3.0137e-02  9.1025e-02 -2.9078e-01  6.1252e-01 -1.0337e-01  1.7941e-01 -3.6294e-01  7.7757e-02  1.9716e-02 -8.5323e-02 -3.4285e-02 -7.5083e-02  3.6262e-01  1.4205e-01  2.4575e-03  5.6140e-03 -3.2045e-03  2.9562e-02 -2.4164e-02  4.9225e-02 -5.6026e-02 -8.6047e-02  2.8740e-02 -8.1997e-04  4.8234e-04 -1.4950e-03  1.8385e-02  3.4771e-03  1.0398e-02 -4.5993e-03 -4.7916e-03  2.0499e-02 -6.2530e-03  2.8152e-03  6.6579e-04  2.8594e-02 -2.5191e-02  4.9458e-02  9.4588e-02 -3.6937e-02 -3.5774e-02  3.6299e-03 -5.8156e-03  3.6055e-03 -2.4262e-02  2.7814e-02 -2.1733e-02  8.5011e-03 -2.3516e-03  1.2103e-02
  3.0152e+03 -1.2366e-02  4.1064e-02  1.8244e-02 -1.9179e-01  8.7794e-02 -3.7128e-01  6.3177e-01 -1.8272e-01 -1.3054e-01 -2.7669e-01 -4.6589e-01  2.4427e-01  2.3969e-03 -3.5869e-03  2.1915e-03 -5.0405e-02  5.9110e-03 -1.4712e-03  2.1542e-02  3.0960e-02 -3.0867e-02  1.0578e-03 -1.2598e-04  2.4159e-03 -3.7175e-04  1.7059e-04 -5.8765e-04  2.1033e-03 -1.5239e-03  4.0680e-03 -3.5412e-02  1.9562e-02 -7.2625e-02 -4.1465e-04  4.2742e-04 -5.9603e-04 -2.1463e-03 -4.3064e-03  7.0685e-03  2.4984e-03 -7.7835e-03  1.0812e-02  2.4007e-04 -1.5321e-04  3.8470e-04 -3.8625e-03  2.0193e-03 -3.2522e-03 -1.5395e-03  2.9723e-03 -4.5136e-03 -3.7832e-04  5.1613e-04 -8.1908e-04  9.9066e-03 -1.1634e-03  2.9364e-03  1.1192e-02 -6.5319e-03  9.5410e-03 -6.7347e-05  1.6589e-04 -2.7842e-04  5.2212e-04 -3.7512e-03 -2.9451e-03 -2.5474e-03  2.8849e-03  4.9989e-05
  3.1270e+03 -6.9633e-02 -2.4112e-02  2.5504e-02  2.9985e-02 -1.0164e-02  5.0452e-02  6.1475e-01 -1.8234e-01 -1.2696e-01  2.9843e-01  5.1299e-01 -2.6860e-01 -3.2762e-03  2.4535e-02 -8.9666e-03  1.7610e-01 -4.6039e-02 -3.5452e-02 -1.4752e-01 -2.3947e-01  1.4316e-01  6.3860e-04  1.9546e-04 -3.7529e-04 -4.4603e-04 -3.0819e-04  3.8574e-04 -1.6733e-03  8.7846e-04 -3.0807e-03  2.5087e-02 -1.3179e-02  4.8746e-02  8.4465e-04 -3.4403e-04  4.8321e-04  2.0413e-03  6.2787e-03 -8.6378e-03 -3.9032e-03  9.5293e-03 -1.2757e-02  2.8920e-04  7.3892e-05 -1.8606e-04 -1.5042e-04 -1.2162e-03  3.0932e-03 -2.9748e-03 -4.4279e-04 -1.6398e-04 -9.0332e-05  6.2479e-04 -8.7660e-04  1.1186e-02 -2.4032e-03  2.4718e-03  1.1707e-02 -7.2068e-03  1.0344e-02 -4.7753e-06 -1.1259e-04  4.5888e-05  5.5185e-04  1.4880e-03  1.8817e-03  7.7731e-04 -1.6308e-04  5.2955e-04
  3.1292e+03  2.5141e-02  1.1685e-02 -9.0144e-03 -2.2492e-02  1.3062e-02 -3.7072e-02 -1.7163e-01  5.0791e-02  3.2741e-02 -1.4075e-01 -2.3969e-01  1.2269e-01 -2.8949e-02  5.6524e-02 -1.4521e-02  6.3900e-01 -1.6452e-01 -1.1058e-01 -3.0283e-01 -4.8475e-01  2.7704e-01 -2.8605e-04 -7.0390e-05  4.0690e-05  5.0674e-04 -3.4939e-04  2.5158e-04 -3.4527e-03  2.0484e-03 -7.1628e-03  5.3813e-02 -3.0748e-02  1.1092e-01 -2.4225e-04  2.1676e-04 -2.9394e-04 -1.7665e-03 -3.0698e-03  3.5639e-03  1.1622e-03 -4.4630e-03  6.6661e-03 -6.5082e-05 -1.5086e-04  6.8162e-05  1.0575e-03  1.6419e-03 -2.2084e-03 -7.5531e-04  3.2315e-04  2.2759e-04 -1.2345e-04 -2.2421e-04  2.9362e-04 -2.9738e-03  8.9170e-04 -1.5412e-03 -2.3958e-03  2.4402e-03 -2.7043e-03  9.3334e-06 -1.1677e-04  3.8101e-05  8.0453e-04  1.8240e-03  3.5594e-03  1.9778e-03 -8.6700e-04  2.3545e-03
  3.1951e+03 -3.6725e-02  3.8531e-02 -6.4006e-02  4.0823e-01 -1.9734e-01  7.8054e-01  2.4330e-01 -7.1061e-02 -5.3451e-02 -1.5490e-01 -2.6016e-01  1.3337e-01 -1.3311e-03 -5.6054e-04  2.8990e-04  2.1407e-03 -2.6713e-03  2.2377e-03  1.1807e-02  1.4096e-02 -7.6911e-03  5.8365e-04 -4.5172e-04  1.0437e-03 -1.8848e-04  3.6784e-04 -1.7310e-04  5.1093e-04  9.4499e-06  1.3134e-03 -9.7629e-03  3.8844e-03 -2.1622e-02 -3.7429e-05  3.1746e-04 -7.2543e-06 -4.2025e-03 -7.0713e-03  3.6606e-03  1.0072e-03 -3.5228e-03  4.4831e-03 -3.3509e-04 -1.2793e-05 -7.5809e-04  4.4816e-03 -5.6485e-03  1.2875e-02  9.5196e-03 -3.9677e-03  1.0972e-02 -1.1558e-04  2.2699e-04  8.1776e-05  7.3172e-03 -2.6148e-03 -2.1012e-03  2.9037e-03 -1.8352e-03  2.3401e-03  5.5872e-05 -9.4701e-05  5.4874e-05 -1.0729e-03  3.0503e-03  1.4493e-03  1.4071e-04 -1.3745e-03 -1.7444e-03
  3.2185e+03 -5.9741e-03 -2.7470e-03  3.3686e-03 -1.4306e-03  2.9072e-03 -8.5695e-03  5.8604e-02 -2.2456e-02 -1.7453e-02  3.2458e-02  5.9638e-02 -2.3380e-02 -8.3140e-02 -2.9581e-02  3.5159e-02  6.7075e-01 -1.8254e-01 -1.1077e-01  3.2036e-01  5.3579e-01 -3.0826e-01 -5.1162e-04 -1.4858e-04  3.6763e-05 -1.6227e-04 -5.6630e-05  1.1355e-04 -9.3657e-04  4.8782e-04 -1.9237e-03  1.4652e-02 -7.9222e-03  3.0089e-02  4.0949e-05 -1.3863e-04  1.8187e-05 -1.3553e-03 -3.7171e-04 -1.2317e-03  7.1426e-04  1.7244e-03 -1.0400e-04  1.1518e-04  4.1046e-05 -3.8862e-05 -7.1212e-04 -3.4469e-05  3.0193e-04 -8.1163e-04 -3.8824e-04  4.1780e-05 -6.5857e-05  1.2218e-04 -1.2581e-05 -2.5072e-04 -3.6027e-05  1.8989e-03  1.3881e-03 -1.0704e-03 -8.0948e-04  1.4705e-05 -1.7440e-05 -2.2574e-05 -9.7006e-05  7.7981e-04  1.3600e-03  5.2879e-04 -8.2126e-04  6.1898e-04
  3.2203e+03 -1.0148e-03  3.8880e-03 -5.3970e-04 -5.8175e-03  1.7412e-03 -1.1738e-02  4.5849e-02 -1.5082e-02 -1.0515e-02 -2.6756e-02 -4.7854e-02  2.2404e-02  6.8901e-03 -7.9136e-03  1.4470e-03 -1.1925e-01  3.2882e-02  1.8807e-02  3.6478e-02  6.2609e-02 -3.6406e-02 -7.0793e-04 -1.1984e-03 -3.1541e-03 -5.8433e-04  1.7822e-03  3.6000e-04 -2.6306e-02  1.4161e-02 -5.4723e-02  4.1562e-01 -2.2488e-01  8.6138e-01  1.9029e-05  9.3848e-05 -2.3834e-06  3.1796e-04  2.2825e-04  6.6577e-04 -3.6389e-04 -1.3131e-03  4.9578e-04  1.1492e-05  3.2642e-05  6.9778e-05 -2.1507e-04 -4.0980e-04  1.2996e-04  4.8577e-04 -1.5486e-04 -1.4808e-04 -6.0773e-05  5.2258e-05  2.2738e-05  1.2775e-04  1.8997e-04  5.9244e-04  1.1416e-03 -7.6759e-04 -7.4704e-05 -2.8674e-04 -1.1076e-03 -1.8267e-04  6.8008e-03  2.1917e-02  3.3946e-02  1.7866e-02 -1.2923e-02  1.2534e-02
  3.7746e+03 -2.1464e-04 -1.9549e-05 -4.8861e-04  1.8702e-03 -6.0022e-04  3.7162e-03  8.5113e-05  1.2087e-04  1.1497e-03  6.5017e-04  2.3828e-04  9.4734e-04  7.9547e-05 -6.2835e-05  1.9175e-04 -8.2409e-04 -1.1200e-04  7.1478e-05  6.3187e-04  6.1334e-04 -7.3816e-04 -7.9460e-05  4.2612e-04  2.3740e-04  4.6256e-05 -7.2907e-05 -3.5586e-05 -8.7502e-04  2.6588e-04 -1.9411e-03  2.1508e-02 -6.2563e-03  3.8860e-02  1.1248e-04 -5.7784e-05  1.4433e-04  1.6630e-04  1.3992e-04  1.0983e-04 -1.9771e-03  8.3778e-04 -2.4120e-03  1.2486e-05 -7.3133e-06  3.2293e-05  3.4273e-04  2.2447e-04 -4.9622e-04 -5.5248e-04 -1.1777e-04 -5.2335e-05 -7.7970e-05  4.5816e-05  3.9104e-05  1.3010e-03 -6.5329e-04 -1.3608e-03 -4.5252e-05 -5.6507e-05  6.6966e-04  2.6409e-02  1.5537e-02  3.8616e-02 -4.0006e-02 -6.0442e-01 -5.9222e-01 -3.8690e-01  3.5665e-01 -3.1492e-02
  3.8015e+03 -8.8927e-04  5.8543e-06  2.3295e-04 -7.1519e-04 -3.7987e-04  1.1466e-03  1.6278e-02 -7.7614e-03 -3.2601e-03  2.5680e-03  7.3168e-03 -2.8726e-03  2.0371e-04  1.0419e-04 -8.3576e-05 -1.7235e-03  3.9465e-04  2.3379e-04 -9.7897e-04 -1.9755e-03  1.0693e-03  1.3422e-04  1.1379e-05 -1.4291e-04  6.2563e-05 -1.3625e-05  4.5672e-07 -1.5143e-05  1.6475e-05  4.6605e-05 -9.7419e-05  1.0420e-04 -2.0427e-04  2.3718e-03  1.8089e-02 -1.0155e-02 -2.1082e-01 -2.4634e-01 -4.1948e-02  1.7208e-01 -4.4036e-02  2.0437e-01 -1.7701e-04  3.1733e-04 -1.0585e-03 -8.5035e-03 -6.8150e-03  1.5046e-02  1.1254e-02  1.8195e-03  1.7920e-03  3.6618e-02 -2.4836e-02  3.6274e-03 -4.4959e-01  2.2641e-01  4.7826e-01 -1.3814e-01  1.7181e-01 -5.3457e-01  1.6371e-05  1.2557e-04  1.2844e-04 -1.7628e-04 -2.1639e-03 -2.1794e-03 -9.6902e-05  1.7726e-04  1.8674e-04
  3.8017e+03  1.1112e-04 -7.7168e-04  3.4969e-04 -1.2224e-03 -7.6326e-05 -1.8465e-03 -7.4882e-03  3.1005e-03  1.5620e-03  6.1271e-03  1.4636e-02 -6.2112e-03  9.9324e-05 -5.9278e-05 -5.8096e-05 -1.5330e-03  7.6834e-04  2.1958e-04 -1.6066e-04  2.9180e-04  6.1050e-05  9.8024e-05  1.6118e-04  2.0404e-04 -2.8475e-05  6.9763e-05 -5.2092e-05 -3.4505e-05 -7.1121e-05 -1.3080e-04  5.4745e-04 -3.4711e-04  1.0454e-03  4.7266e-03  3.8309e-02 -2.1902e-02 -4.4592e-01 -5.2034e-01 -8.8831e-02  3.6904e-01 -9.4405e-02  4.3866e-01  1.4232e-03 -5.4201e-04  2.5276e-03  1.9127e-02  1.4931e-02 -3.2434e-02 -4.1695e-02 -6.4902e-03 -7.7202e-03 -1.7113e-02  1.1600e-02 -1.8962e-03  2.0912e-01 -1.0513e-01 -2.2261e-01  6.5241e-02 -8.0941e-02  2.5215e-01  5.1182e-05  2.9806e-06  3.2109e-05 -3.1666e-05 -5.1391e-04 -4.5966e-04 -8.7454e-04  5.1156e-04 -2.0196e-04
  3.8202e+03 -4.6538e-04  3.3023e-04 -7.9744e-04  6.2623e-03 -2.0697e-03  1.2742e-02  3.1569e-03 -9.1637e-04 -5.7861e-04 -1.5043e-03 -2.5901e-03  1.4399e-03  4.9291e-05 -8.1812e-05  4.0939e-05 -1.4126e-03  5.8609e-04  5.0475e-04  7.3184e-04  1.3463e-03 -4.1110e-04  6.1864e-05 -6.4310e-05  9.0398e-05 -1.5051e-05  3.2532e-05 -6.2506e-06  2.8145e-06 -2.2330e-05 -1.5238e-05 -1.0643e-04  2.6639e-04  2.4622e-05 -1.4704e-04 -1.8392e-03  1.1054e-03  2.1359e-02  2.4907e-02  4.4199e-03 -1.8823e-02  4.7202e-03 -2.2217e-02  2.2025e-02 -9.5142e-03  4.3023e-02  3.3433e-01  2.5924e-01 -5.6385e-01 -6.8534e-01 -1.0851e-01 -1.2254e-01  1.7486e-03 -1.2206e-03  2.6106e-04 -2.1409e-02  1.0867e-02  2.3016e-02 -6.8650e-03  8.6927e-03 -2.7102e-02 -2.6936e-05 -1.2482e-05 -4.2451e-05  1.5659e-05  5.4699e-04  5.2903e-04  3.9548e-04 -3.4456e-04  7.0592e-05
  3.8941e+03 -1.6821e-04  1.1206e-04  5.7133e-05  1.4870e-05 -1.3996e-04 -4.5511e-04  2.7473e-03 -8.2605e-04  1.3654e-04  6.6328e-05 -5.5677e-04  1.1115e-04  1.1845e-05 -5.4640e-06 -2.5334e-05 -1.3001e-04 -1.3275e-04 -1.1277e-04  6.4162e-05 -1.8679e-04 -3.8073e-05  3.8329e-05 -2.4516e-04 -1.9135e-04 -1.8986e-05  8.6463e-05  7.8614e-05 -2.5260e-05  1.1336e-04  3.6377e-05 -2.1825e-03  3.3058e-03  4.0077e-03  1.6219e-03  6.5071e-04  1.1942e-03 -1.1830e-02 -1.5145e-02 -1.6332e-03 -1.3879e-02  4.8400e-03 -1.7363e-02  3.5906e-04  1.3837e-04 -1.6757e-04 -1.8059e-03 -1.6207e-03  3.6203e-03 -3.9059e-03 -5.7207e-04 -9.5896e-04 -2.3558e-03 -2.0614e-04  1.1662e-02  7.3399e-02 -3.8808e-02 -6.9953e-02 -3.6488e-02  4.2228e-02 -1.1544e-01 -3.6448e-02  5.5192e-02  1.6860e-02 -6.1175e-02 -3.4807e-01 -3.7007e-01  6.4195e-01 -5.3125e-01  9.9150e-02
