  6.5902e+02 -8.7876e-04 -3.5451e-02 -9.8784e-02 -4.1650e-03 -1.4783e-01 -1.7134e-01 -7.0657e-02 -9.3078e-02 -2.9974e-01 -8.7518e-02  2.6681e-01 -5.2642e-02  1.4464e-01 -1.3290e-01  2.1425e-01  1.4543e-01 -8.5524e-02  2.1511e-01  1.3503e-01 -1.1292e-01  2.5322e-01  5.5029e-03  4.3014e-02  1.5693e-01  1.3375e-02 -1.2284e-01 -2.2879e-01 -1.3720e-01  2.2646e-01  9.1771e-03 -2.2492e-01  3.8827e-01  5.7244e-02  9.7497e-03  7.2442e-03  1.2845e-02 -8.2204e-02 -4.5310e-02  6.1764e-02  1.5427e-02  1.9390e-02 -8.0772e-02  1.2801e-02 -1.6553e-02  3.3072e-03 -2.0468e-01 -1.2918e-02  1.4141e-01 -1.7334e-02  6.4112e-02 -3.2940e-02 -3.8685e-03  4.2685e-04  9.8855e-03  5.0281e-02  4.3668e-02  8.1827e-03 -2.9752e-02 -1.6798e-02 -3.3294e-02  1.3102e-02 -1.8856e-02 -1.8909e-03  3.1358e-02  3.7756e-02  9.8703e-02 -8.8522e-02  1.6255e-02 -7.3010e-02  1.0506e-02  2.7171e-03 -2.3599e-03 -2.2230e-02  5.2971e-02  1.7652e-02 -2.7012e-02 -5.9483e-02 -1.6989e-02
  6.8329e+02 -2.4525e-03 -1.9494e-03  8.7611e-03 -1.4337e-03  5.2972e-02 -4.9646e-02  5.8313e-02 -5.3903e-03  4.9938e-02 -4.8168e-02 -2.5670e-02  2.4488e-02 -7.7064e-03  5.1363e-03 -1.1584e-02 -8.3750e-03  1.7892e-02 -2.2949e-02  1.7840e-02 -4.1426e-03 -1.2111e-02 -8.9500e-03 -6.5109e-03 -7.7861e-03  1.0046e-03  9.8344e-03  1.0047e-02  9.4543e-03 -1.2079e-02 -1.0375e-03  2.2083e-02 -1.8774e-02 -6.2201e-03 -1.6111e-03 -3.7461e-04 -2.3906e-03  1.0991e-02  6.8260e-03 -8.8401e-03 -5.2072e-03 -1.7332e-03  1.3696e-02  2.8357e-02  9.2225e-03 -4.9445e-03 -9.1327e-01 -6.0442e-02  1.6879e-01  6.5125e-02 -3.9583e-02  1.5493e-02  4.9532e-04 -5.6447e-04  1.4632e-03  3.8633e-03  6.4133e-03  1.9503e-03 -3.9320e-03 -8.1776e-03 -3.6878e-03 -8.0867e-04  9.3401e-04  1.7206e-04 -2.6729e-03 -2.3610e-03 -5.1815e-03  3.7468e-03 -1.0063e-03  3.5225e-03  3.8889e-02  1.9737e-03 -9.5872e-03 -7.8784e-02  1.9709e-01  8.0511e-02 -9.0405e-02 -2.1245e-01 -4.1222e-02
  8.9590e+02 -1.7955e-02  5.1689e-02  4.3438e-02 -1.0657e-02 -4.0131e-02 -1.2965e-01 -4.8259e-02 -2.5808e-02 -1.4707e-01 -1.9399e-01  3.5261e-01  1.1943e-01  1.7009e-01 -1.5217e-01  2.3517e-01  1.7002e-01 -7.0853e-02  3.4752e-01  1.4632e-01 -8.8703e-02  3.6079e-01 -8.9865e-02  6.1191e-02 -1.7033e-01 -1.4204e-01  1.9457e-01 -5.5974e-02  7.9286e-02 -1.5897e-01 -6.3148e-02  2.3764e-01 -3.5658e-01 -1.3921e-01  3.4095e-04 -5.4947e-04  4.4552e-03 -2.4769e-03 -1.9887e-02  5.0264e-03 -1.2921e-03  3.4780e-03 -1.7328e-02  2.1400e-04 -9.1129e-03 -4.5417e-03  3.2929e-02  3.9739e-03  4.0591e-02 -1.8997e-02  4.4136e-02 -2.8254e-02  1.9265e-03  9.8328e-04  3.3783e-03  1.8275e-02 -7.2893e-03 -1.6034e-03 -7.6741e-03 -4.6160e-04 -1.3979e-02 -4.9765e-03  1.0567e-02  4.8637e-03 -2.0144e-02 -2.0597e-02 -4.4623e-02  3.5296e-02 -1.7142e-02  4.1195e-02 -5.6740e-04  4.5194e-04 -7.1012e-04 -4.5231e-05  1.4039e-03  2.8042e-04  1.8630e-03  4.9700e-03  3.7358e-03
  9.6188e+02 -2.5642e-03 -2.6888e-03 -5.7829e-04 -3.3700e-03  3.6693e-01  1.4220e-01  2.6808e-01 -1.9181e-01 -2.1496e-01  1.5654e-01  9.5229e-02 -4.5763e-02 -1.2054e-01 -7.9134e-02  3.4857e-02 -1.2958e-01  5.0899e-01 -1.2310e-01  4.6143e-01 -2.7613e-01  4.2128e-02  1.3662e-01  8.7544e-02 -4.1515e-02 -3.2681e-02 -1.9917e-02  9.3152e-03 -2.8183e-02 -1.7388e-02  9.4591e-03  1.0736e-01  7.2309e-02 -3.4919e-02 -1.9619e-03  4.3618e-03  2.8381e-03  8.5364e-03 -2.1385e-02 -3.6044e-03  2.3019e-03  2.1692e-03 -6.6016e-03 -1.2193e-03 -2.2201e-03  5.4494e-04  9.6344e-03 -4.2395e-04  3.9765e-03 -1.1179e-02  9.5860e-03 -4.5462e-03  2.0919e-03 -4.3753e-03 -3.1176e-03 -1.5827e-02  1.7708e-02  4.7058e-03  6.5515e-03  4.0943e-03  6.3769e-03 -2.6453e-03 -1.9411e-03  7.1511e-04  7.9078e-03  3.8525e-03  4.0481e-03  3.5532e-03  3.0014e-03 -6.7384e-04 -1.2974e-04  1.5302e-05  6.1708e-04 -7.7934e-04 -8.6564e-04 -9.6223e-04  3.7902e-04  2.0499e-03 -4.3251e-03
  9.8570e+02  4.0862e-03  2.5935e-03 -2.0855e-03  2.9278e-03 -5.5526e-02 -1.6849e-02 -4.1657e-02  3.4665e-02  3.6945e-02 -1.6208e-02 -1.5440e-02  3.4283e-03  1.9334e-02  1.4358e-02 -9.1979e-03  1.9397e-02 -5.9371e-02  3.5646e-02 -6.2441e-02  3.3313e-02 -2.8241e-02  2.0003e-03  1.7161e-03  2.0628e-03 -8.0080e-03 -8.1028e-03  4.2803e-03 -4.3981e-02 -2.6763e-02  1.3642e-02  7.9298e-01  5.2699e-01 -2.6152e-01 -1.2456e-04 -8.2497e-04  2.9196e-04  8.0334e-03 -8.7661e-04 -4.4028e-03 -1.4551e-03  3.4021e-04 -6.9516e-04 -2.3845e-05  3.2111e-04  7.3145e-05  1.3091e-03  1.2787e-04 -8.1951e-04  1.9493e-03 -7.2511e-04  3.1513e-04 -8.3890e-04  9.5880e-05 -1.8055e-04  2.9667e-03  8.8562e-03  1.0066e-03  1.0281e-04 -1.0406e-03  9.7892e-04 -1.3720e-02 -1.0450e-02  3.1498e-03  2.9161e-02  1.5609e-02  1.7191e-02  1.1223e-02  1.2863e-02 -6.6533e-03 -1.6007e-04 -9.1210e-05 -1.0441e-04  1.5338e-03 -8.8137e-04  1.3322e-03  4.3687e-04  7.7679e-04  5.6979e-04
  1.0891e+03 -9.4754e-02  2.0309e-01  1.3479e-01 -9.8529e-02  1.0426e-01  1.7533e-02 -8.5484e-02  1.4577e-01 -3.5506e-03 -1.7730e-01  3.3485e-01  1.7215e-01  9.9671e-02 -2.3346e-01 -1.7491e-01  1.1596e-01 -3.1484e-01 -4.5448e-01  8.7890e-02 -3.4336e-01 -3.9883e-01  8.4757e-03 -5.5076e-04  1.5343e-03  2.2835e-02 -3.2899e-02  1.0446e-02 -1.2853e-02  3.9133e-02  4.2888e-02  4.7786e-04  1.2900e-02  4.2248e-02  4.6144e-05 -2.1725e-03  2.1271e-03 -4.7197e-03 -1.8065e-03  4.2964e-03 -1.2045e-03 -2.8691e-04 -1.8351e-03 -2.9519e-04 -5.7065e-03 -4.0940e-03  1.6400e-02  3.1386e-03  2.3522e-02 -1.3448e-02  3.2955e-02 -2.1659e-02  2.5453e-03 -2.1426e-04  1.0448e-03  3.9650e-03  3.5676e-03  1.2576e-03  1.1859e-03  1.0478e-03 -5.6004e-04 -6.4977e-04 -3.4472e-04 -3.4828e-05  4.7414e-03 -2.9951e-05 -5.3495e-03  3.4649e-04  6.3644e-03 -5.1934e-03 -3.5077e-04  8.5283e-04 -4.3096e-04  2.4283e-04  1.9055e-04 -6.3423e-04 -6.5165e-04  1.1888e-03 -1.8535e-03
  1.1518e+03  4.3727e-02  1.6730e-02 -7.8257e-03  3.8819e-02 -3.8128e-01 -1.6602e-01 -2.6621e-01  1.9879e-01  1.7027e-01 -2.2351e-01 -9.3378e-02  7.2164e-02 -6.9016e-02 -2.9032e-02  2.3004e-02 -4.6594e-02 -1.3937e-01 -5.5289e-01  7.3702e-02  1.5388e-01  4.9565e-01  8.0807e-02  5.1934e-02 -2.1277e-02 -1.3742e-02 -8.0360e-03  3.8546e-03 -7.6708e-03 -8.6963e-03  2.2876e-04 -2.4610e-02 -3.0852e-03  6.1512e-03  1.3891e-03 -2.9249e-03 -4.2587e-04  4.5337e-03  1.4168e-02 -2.8022e-03 -2.6730e-03  2.2891e-03 -4.9507e-03  1.6910e-03  1.8882e-03 -1.3124e-03 -9.5375e-03  1.4102e-03  1.9222e-03  1.0346e-02 -1.1677e-02  5.6014e-03 -2.3742e-03  2.6232e-03  1.6173e-03  1.9252e-02  3.8829e-04 -1.8604e-03 -1.4873e-03 -4.4104e-03 -3.8088e-04 -2.5433e-05 -2.6658e-04 -1.9421e-05  2.0666e-03  1.1457e-03  1.7799e-03  2.1449e-04  1.9467e-04 -7.3089e-05  5.2720e-04  1.9351e-04  1.6595e-05 -6.6455e-04  1.2890e-03 -6.9206e-04 -9.2307e-04 -3.9577e-03  1.4523e-03
  1.1867e+03  4.2498e-02 -4.5800e-02  4.9518e-02  4.1927e-02 -8.9552e-02 -3.7444e-01 -4.3445e-02 -2.0029e-01 -3.9914e-01 -2.3338e-01  4.6761e-01  1.7577e-01 -4.4072e-02  9.3327e-02  3.8536e-02 -3.2406e-02 -8.2538e-02 -3.0334e-01 -4.1244e-02 -1.2298e-01 -4.1375e-01 -3.8476e-03  2.3230e-02  6.5959e-02 -3.3119e-03  5.6107e-03 -3.7929e-03  2.2535e-02 -5.3378e-02 -4.0464e-02 -7.1330e-02  1.2135e-01  2.1568e-03  3.1166e-03  3.1835e-03  4.9852e-03 -1.6896e-02 -1.5797e-02  1.5507e-02  1.6739e-03  1.0831e-02 -3.7855e-02  1.0504e-03 -8.4699e-03 -3.0975e-03  2.3872e-02  2.9683e-03  3.5369e-02 -1.4176e-02  3.1666e-02 -1.9645e-02 -1.6482e-03 -4.0871e-04  5.8412e-03  2.1080e-02  1.1824e-02  3.9782e-03 -2.3038e-02 -6.3321e-03 -2.9641e-02  2.0421e-03 -3.1183e-03  1.5410e-04  3.4884e-03  2.7809e-03  1.0575e-02 -1.0682e-02  6.4034e-03 -1.3635e-02 -1.4324e-04 -1.9341e-04 -5.1432e-04 -2.6302e-03  6.0316e-03  1.3505e-03  2.0698e-03  5.6230e-03 -6.0170e-05
  1.2765e+03 -4.9268e-02  3.6369e-02 -7.3959e-02 -6.4127e-02  5.8306e-02  3.3037e-01  1.0677e-01  1.5235e-01  2.9805e-01  1.9740e-01 -3.6524e-01 -1.7156e-01  2.9262e-02 -3.1049e-02  3.0649e-02  4.7379e-02 -1.0733e-01 -2.5731e-01 -1.5741e-02 -1.3131e-01 -1.9093e-01 -2.1656e-03  1.1082e-01  2.2318e-01 -4.7582e-02  5.3645e-02 -4.4320e-02  6.7077e-02 -1.4457e-01 -8.6417e-02 -2.8726e-01  4.6243e-01  7.6472e-02 -1.0475e-03 -1.1720e-03 -3.9524e-03  9.4671e-03  1.0781e-02 -1.0310e-02 -8.5506e-03 -1.0512e-03  1.9956e-02  1.8902e-04  4.4506e-03  3.4267e-03 -1.5720e-02 -3.0858e-03 -1.8698e-02  7.6086e-03 -1.6602e-02  1.1632e-02 -2.8989e-06 -8.1347e-04 -4.0087e-03 -1.6119e-02 -5.0651e-03 -2.7540e-03  1.0635e-02  1.2850e-02  1.3292e-02  7.4543e-03 -7.8963e-03 -2.4394e-04  2.3388e-04  1.7949e-02  6.1747e-02 -2.6456e-02 -3.5750e-03 -1.1414e-02  5.9191e-05  4.8070e-04  2.4338e-04  4.7723e-03 -7.0038e-03  5.4160e-04 -3.3391e-03 -7.9310e-03  3.0701e-03
  1.3667e+03 -8.1905e-02 -5.6188e-02  2.5420e-02 -8.5855e-02  3.9237e-01  1.3161e-01  2.5056e-01 -2.7670e-01 -2.0132e-01  1.7607e-01  1.2702e-01 -4.5293e-02  6.0724e-02  4.2443e-02 -1.5334e-02  9.2358e-02 -3.6524e-01 -3.8591e-01 -1.4548e-01  3.2501e-01  3.9534e-01  1.7906e-02  9.3415e-03 -8.7208e-03 -2.3501e-03 -1.6316e-03  1.1828e-03 -3.0620e-03  5.1282e-05  1.4786e-03  1.8517e-02  5.3688e-03 -6.4365e-03 -1.0450e-03  3.4149e-03  8.4107e-04 -1.2577e-03 -2.0199e-02  1.9712e-03  4.7120e-03 -2.3935e-03  2.9159e-03 -7.6430e-04 -1.6339e-03  5.0937e-04  2.5322e-03 -1.3348e-03 -8.9686e-04 -7.1688e-03  9.0830e-03 -4.8429e-03  2.3778e-03 -2.6982e-03 -9.5442e-04 -1.8542e-02  7.7822e-03  3.5904e-03 -1.9785e-03  4.5489e-03 -4.5954e-03 -4.3538e-04 -1.8452e-04  5.0496e-05  1.0484e-03  4.6810e-04  3.4847e-04  1.6835e-03  5.7636e-04  3.0170e-04 -1.4588e-04 -6.1863e-04 -2.0295e-04 -1.8478e-03  3.1853e-03  1.9811e-03  2.5288e-03  6.9278e-03 -1.6578e-03
  1.4050e+03 -1.8487e-02  9.9268e-03 -4.2257e-02 -2.5617e-02 -4.6011e-02  1.6834e-01  1.1067e-01  4.5840e-02  1.3529e-01  6.5632e-02 -1.2933e-01 -7.1713e-02  2.1500e-02  2.4680e-02  1.3155e-01  3.9581e-02  1.7024e-02 -4.4590e-01 -1.9094e-01 -1.4878e-01 -3.7759e-01 -9.7091e-03  1.8528e-02 -6.9612e-04  2.3713e-02 -3.3404e-02  9.6358e-03 -3.2236e-02  3.7949e-02 -2.1137e-02  3.2822e-01 -5.8264e-01 -1.7432e-01 -1.1266e-03  7.9852e-04 -2.8033e-03  4.1332e-03 -4.4313e-03 -4.9241e-03  3.2971e-03 -5.3915e-03  2.1003e-02  5.3722e-04  1.5224e-04  1.7258e-03 -8.7763e-03 -3.4293e-03 -1.3235e-02 -1.0575e-03  9.4554e-03 -5.2892e-03 -1.3268e-03  5.8236e-04 -2.6955e-03  6.8791e-04 -6.5396e-03 -3.7096e-03  1.1054e-02  4.5566e-04  1.8321e-02 -4.2219e-03  8.6740e-03  1.7296e-03 -1.3863e-02 -1.4751e-02 -3.2659e-02  2.4800e-02 -1.6462e-02  3.1045e-02  1.5027e-04 -3.8771e-06 -1.7649e-05 -4.1727e-04  1.6571e-05 -5.1136e-04 -6.3696e-04 -1.4845e-03  2.2039e-04
  1.4740e+03  8.5327e-03 -3.4947e-03  2.3204e-02  7.4557e-03  4.0956e-02 -1.2914e-01 -8.5343e-02 -2.2332e-02 -1.0490e-01 -1.6243e-02  3.4967e-02  2.6958e-02 -3.0514e-02 -7.8030e-03 -1.2231e-01 -4.1416e-02 -1.3709e-01  3.4570e-01  2.6026e-01  7.8453e-02  2.6358e-01 -8.4555e-03  1.0486e-01  1.9276e-01  6.6565e-03 -2.0414e-02 -2.0878e-02 -1.3418e-02 -1.3888e-02 -7.0250e-02  3.5487e-01 -6.5517e-01 -2.1581e-01  1.4042e-03 -8.8212e-04  2.2751e-03 -5.4761e-03  9.3821e-03  4.5829e-03 -5.3546e-03  6.9173e-03 -2.1632e-02 -4.5908e-04  5.8768e-04 -8.1634e-04  6.3354e-03  3.3710e-03  9.5443e-03  2.8322e-03 -1.2733e-02  7.3327e-03  1.0730e-03 -1.0622e-03  2.3086e-03 -4.2343e-03  1.0749e-02  4.0640e-03 -1.1828e-02  1.8890e-03 -1.9236e-02 -3.1434e-03  7.9383e-03  4.1941e-03 -1.1427e-02 -1.7720e-02 -3.5020e-02  2.0547e-02 -7.5099e-03  2.1080e-02 -6.6975e-05 -5.3917e-04  1.2785e-04 -1.5827e-03  2.6790e-03  1.2281e-03  2.2808e-03  4.6711e-03 -1.6957e-03
  1.5101e+03  1.8545e-02 -2.2218e-02  9.1255e-03  2.6208e-02  5.5978e-02  2.4800e-02 -5.2617e-02  2.0323e-03  2.8373e-02 -1.1472e-01  1.8216e-01  6.3284e-02  3.7700e-02 -7.3011e-02 -3.9519e-02  5.2708e-03  6.7398e-01 -9.6773e-02 -6.2838e-01  2.4245e-01  1.0143e-01 -6.2406e-03  3.0208e-02  4.1974e-02  2.5608e-03 -5.7687e-03 -3.3160e-03  4.7668e-03 -1.2987e-02 -1.2207e-02  8.3849e-03 -2.4125e-02 -1.5584e-02 -1.6971e-04 -1.3485e-03  1.1526e-03  3.7082e-03  1.1425e-02 -1.5109e-03 -5.3264e-03  4.2352e-03 -1.2379e-02  1.2377e-04 -1.2704e-03 -1.3578e-03  3.1011e-04 -1.1077e-03  7.4646e-03 -2.9208e-03  7.1996e-03 -5.0045e-03  1.6451e-03 -1.2284e-04  4.5110e-04 -1.1300e-02  1.0999e-03  2.4949e-03 -5.4637e-03  3.2694e-03 -1.0794e-02  5.7752e-05 -7.5783e-05  5.0400e-04  8.0757e-04 -1.4352e-03 -2.2831e-03 -7.0738e-04  3.5808e-03 -3.8745e-03  2.0010e-04 -5.9527e-05 -1.5845e-04 -1.7768e-03  1.7696e-03 -1.3832e-03  4.9565e-04 -8.2551e-04  2.6796e-03
  1.5825e+03  3.3835e-02 -6.9122e-02 -5.8091e-02  3.5826e-02  4.0168e-01  4.0213e-01 -2.3313e-01  2.1261e-01  3.8909e-01 -3.4849e-01  4.7166e-01  9.8460e-02 -8.9565e-03  1.6378e-02  1.3750e-03 -4.6169e-03 -1.4155e-01  3.0725e-02  1.3296e-01 -4.4032e-02 -2.1691e-02 -1.1033e-02  1.1965e-02 -1.0016e-02  9.5479e-03 -1.1556e-02  7.6751e-03 -2.9090e-04  4.6652e-04 -6.0933e-04 -4.4044e-03  2.5011e-03  1.4395e-03 -1.5447e-04 -4.4595e-03 -6.8112e-04  1.0361e-02  3.0619e-02 -7.7321e-03 -9.8908e-03  1.4139e-03 -5.1605e-03  5.2698e-04 -3.8693e-03 -3.7658e-03  1.3835e-02  3.1091e-03  3.0435e-02 -7.6023e-03  8.5336e-03 -7.7809e-03  3.3034e-03 -1.6811e-03 -2.7865e-03 -2.8406e-02 -1.3504e-03  2.1109e-03  6.2686e-03  7.3490e-03  1.5691e-03  6.0951e-04  2.3049e-03 -8.4920e-03 -2.5102e-02  2.7025e-02  7.7516e-02  1.6261e-02 -6.2901e-02  5.8383e-02  3.1238e-04 -1.9163e-03  8.2229e-04 -1.5543e-02  1.6959e-02 -3.0666e-03  9.6810e-03  1.7989e-02 -1.2010e-02
  1.6443e+03  2.5526e-03  2.4992e-03 -4.0966e-04 -2.4716e-04 -5.1212e-02  1.0570e-01  6.8868e-02 -3.5566e-02 -3.7955e-02 -9.4630e-02  3.5147e-03  1.2844e-02  5.8637e-04  2.3759e-03 -4.1956e-03 -3.6894e-04 -7.2173e-04  5.0787e-03 -1.7115e-03  8.2987e-03  2.0647e-03  1.6650e-03 -2.2976e-03  2.1264e-03 -1.2175e-03  1.2460e-03 -8.5303e-04 -2.7880e-04  3.9946e-04 -1.0959e-04  2.9444e-03 -4.5071e-03 -1.7920e-03 -1.5968e-03  1.4219e-02 -1.0075e-02 -3.6206e-02 -1.6460e-01  1.6310e-02  6.7583e-02 -4.7912e-02  1.4197e-01 -1.3599e-02  1.8491e-02 -4.9571e-02  1.2258e-01  1.2303e-01  5.5339e-01  8.6225e-02 -4.4890e-01  2.2560e-01 -1.5549e-02  5.0245e-03 -7.5241e-03  1.6290e-01 -3.9684e-02 -3.8359e-02  7.6417e-02 -4.1301e-02  1.5006e-01 -6.5018e-05 -1.0419e-04  4.5490e-04  1.4059e-03 -1.3978e-03 -4.2046e-03 -8.5352e-04  3.5294e-03 -3.0751e-03 -6.4593e-03  3.4883e-02 -1.4848e-02  2.5346e-01 -2.4300e-01  4.0564e-02 -1.5541e-01 -2.7218e-01  1.7188e-01
  1.6491e+03 -1.0539e-03 -6.4446e-03 -3.5471e-03  6.6959e-03 -2.7267e-02 -7.8642e-03  2.9319e-04  4.1934e-02  7.4155e-02  1.5973e-02  7.6955e-02 -3.4633e-03 -3.7601e-03 -7.0894e-04 -1.8055e-03 -3.3173e-03 -2.5444e-03  7.7046e-03  8.1443e-03 -2.1717e-03  2.9071e-03  1.8570e-03 -3.5790e-04  2.9382e-03 -2.1496e-03  3.0920e-04 -7.0710e-04  1.4448e-04 -5.7523e-04 -1.5211e-03 -1.8225e-03  5.2511e-04  3.6623e-03 -5.4096e-03  4.8094e-02 -3.6265e-02 -1.2778e-01 -5.7404e-01  5.6091e-02  2.3849e-01 -1.7101e-01  5.0764e-01  1.1966e-03 -2.4761e-03  4.7512e-03 -1.0503e-02 -1.2625e-02 -5.3275e-02 -9.8353e-03  4.8189e-02 -2.4677e-02  2.5478e-02 -7.5978e-03  1.1075e-02 -2.6933e-01  5.9998e-02  6.2062e-02 -1.2141e-01  6.9590e-02 -2.4165e-01 -6.9624e-04 -6.2613e-03  2.4434e-02  6.8340e-02 -7.8992e-02 -2.1611e-01 -5.1326e-02  1.7788e-01 -1.6140e-01  8.9484e-04 -5.0129e-03  2.0621e-03 -3.6854e-02  3.5534e-02 -5.7836e-03  2.2728e-02  4.0030e-02 -2.4970e-02
  1.6496e+03 -4.6947e-03  6.3932e-03  7.4412e-03 -5.6826e-04 -7.0905e-02 -5.9567e-02  3.5682e-02 -1.5456e-02 -2.3837e-02  4.8067e-02 -1.6937e-02 -7.9139e-03 -8.1512e-04 -2.5289e-03 -2.8960e-03 -2.1904e-03  1.8851e-02  3.5507e-03 -1.3015e-02  6.7370e-03  6.3507e-03 -3.5952e-06  2.2598e-05 -6.6752e-04  9.7714e-05 -7.9920e-04  9.3938e-04  3.6153e-04  8.8912e-04  2.7079e-03  6.0590e-03 -2.7928e-03 -1.1898e-02 -1.6449e-03  1.5004e-02 -1.0905e-02 -3.9879e-02 -1.7718e-01  1.8208e-02  7.2714e-02 -5.1557e-02  1.5357e-01 -2.9791e-04  2.9685e-04 -2.4149e-04  7.2169e-04  1.1261e-03  3.8910e-03  1.2765e-03 -4.9056e-03  2.6457e-03  1.7048e-02 -5.0031e-03  7.8817e-03 -1.8030e-01  4.1324e-02  4.2490e-02 -8.3998e-02  4.6880e-02 -1.6574e-01  1.9163e-03  1.6653e-02 -6.5373e-02 -1.8335e-01  2.1135e-01  5.7823e-01  1.3645e-01 -4.7510e-01  4.3066e-01 -2.3249e-04  1.2773e-03 -4.8462e-04  9.4442e-03 -9.5760e-03  1.2694e-03 -5.8865e-03 -1.0276e-02  6.2664e-03
  1.6520e+03  2.1232e-05  5.1785e-04 -2.3216e-03 -1.3618e-02 -7.9051e-02  5.0232e-02  9.9094e-02 -2.3623e-02  8.5052e-03 -4.8171e-02  6.5773e-02  2.3715e-02 -2.9036e-03  6.5932e-04 -1.1424e-02 -4.2318e-03  7.8418e-03  2.2142e-02  1.6905e-03  1.4869e-02  2.1688e-02  4.0908e-03 -2.9697e-03  8.3411e-03 -2.2934e-03  3.5140e-03 -2.3795e-03  2.6725e-04 -8.9586e-04 -7.4890e-04  1.3577e-03 -2.2277e-03 -3.7031e-03 -2.9099e-03  2.3262e-02 -1.7153e-02 -5.9636e-02 -2.7529e-01  2.6380e-02  1.1277e-01 -8.0749e-02  2.4015e-01  5.1797e-03 -7.1881e-03  1.7491e-02 -4.4188e-02 -4.4905e-02 -1.9935e-01 -3.2396e-02  1.6602e-01 -8.3161e-02 -5.2788e-02  1.6343e-02 -2.2940e-02  5.5759e-01 -1.2715e-01 -1.2896e-01  2.5024e-01 -1.4329e-01  4.9773e-01  2.0343e-04  2.3159e-03 -9.6451e-03 -2.6217e-02  3.1490e-02  8.5003e-02  2.0064e-02 -6.8634e-02  6.2159e-02  2.5351e-03 -1.3434e-02  5.6989e-03 -9.8613e-02  9.4629e-02 -1.5884e-02  6.0284e-02  1.0504e-01 -6.6688e-02
  1.6763e+03  6.5712e-04  3.2422e-03  3.6225e-03 -5.4307e-04  1.7227e-02 -5.2951e-03 -2.4950e-02 -2.2450e-04 -3.3590e-02  6.4509e-03 -5.5610e-02 -1.5071e-02  2.4760e-03 -1.1277e-03  3.2415e-03  2.2142e-03  6.4655e-03 -9.7093e-03 -1.2111e-02 -3.5309e-03 -1.0278e-02  1.0316e-03 -2.0770e-03 -4.6073e-04 -8.8878e-04  1.1054e-03 -5.5608e-04 -8.4853e-05  2.7495e-04  4.4537e-04 -2.5293e-04  1.6178e-03 -1.0367e-04  2.7019e-04 -2.3415e-04  4.8331e-04 -9.5530e-05  3.6863e-03  5.2071e-04 -1.3502e-03  1.7629e-03 -5.5916e-03 -9.7679e-03  1.5092e-02 -3.4298e-02  9.1503e-02  7.9119e-02  4.0149e-01  6.0017e-02 -3.1020e-01  1.5837e-01 -5.9698e-05 -4.1806e-05 -2.9677e-05  9.3870e-04  2.4891e-04  1.2476e-06  3.4261e-04 -7.1082e-04  1.0341e-03  1.7697e-06  2.3381e-04 -1.0597e-03 -2.7661e-03  3.4149e-03  9.0831e-03  2.2478e-03 -7.3871e-03  6.5608e-03  9.4533e-03 -5.4796e-02  1.8396e-02 -4.1405e-01  4.1329e-01 -4.9643e-02  2.5859e-01  4.5284e-01 -2.6747e-01
  1.7073e+03 -2.2870e-02 -2.9431e-02  1.1167e-02 -2.5986e-02  1.0336e-01 -5.1319e-01 -8.2347e-02  1.6419e-01  4.2798e-01  5.7912e-01  3.3593e-01 -1.6153e-01 -8.1143e-03 -9.8509e-03  1.0421e-02 -1.2752e-02  1.7448e-02 -2.7607e-02  2.1284e-03 -2.9143e-02 -1.1827e-02  3.4090e-03 -1.3502e-03 -8.4730e-04 -3.7847e-05  2.0224e-03 -1.1193e-03 -4.1705e-04  3.7249e-04  9.3790e-05  3.3712e-05 -5.0124e-03  3.7030e-05 -1.1555e-03 -3.3500e-03 -1.3056e-03  9.1928e-03  1.7636e-02 -5.3436e-03 -5.6074e-03 -1.0073e-03  3.4538e-03 -4.2154e-03  5.9168e-05 -6.4815e-03  2.5836e-02  1.7728e-02  8.6725e-02  3.2460e-03 -5.7188e-02  2.7621e-02 -8.9219e-03  1.3613e-03  5.5526e-04  9.5424e-02 -8.6411e-03 -1.7703e-02  2.4513e-02 -2.6220e-02  5.9151e-02  8.3566e-06  1.1333e-04 -4.4609e-04 -1.2588e-03  1.0260e-03  3.0476e-03  8.9635e-04 -2.6448e-03  2.1415e-03 -9.8616e-04  3.4899e-03 -1.6334e-03  2.6666e-02 -2.5679e-02  5.0999e-03 -1.5743e-02 -2.4058e-02  1.6831e-02
