  2.3931e+02 -1.9000e-02  3.4872e-02  3.4031e-02 -2.1319e-02  5.3289e-02  1.5437e-02 -2.3144e-02  4.0990e-02  3.3455e-02 -3.1659e-02  3.1241e-02  5.3017e-02 -8.4698e-03 -3.3927e-03  2.6348e-02 -4.3703e-03 -1.3655e-02  3.0479e-03 -1.0824e-02 -2.0238e-02  5.1163e-02 -5.0244e-03 -3.4101e-03 -2.4003e-03  2.1443e-02  7.1814e-03 -1.9393e-02 -2.1115e-02 -9.2875e-03 -1.0695e-02 -3.8049e-02  2.0251e-02 -1.3409e-02 -7.5553e-02 -3.9608e-02  1.0364e-02 -7.0431e-02  1.2704e-02  4.7041e-02  1.5657e-02  1.6742e-01  2.5904e-01 -9.7790e-04 -3.5999e-02 -2.8194e-02  2.5948e-03 -3.7846e-02  3.8342e-04  3.2208e-02 -1.4205e-01  5.3969e-02  7.8415e-02  4.6031e-02 -9.1482e-03 -1.9835e-01  3.4831e-01 -1.8016e-01  2.4601e-01 -8.6789e-02  1.7233e-01  2.3048e-02  4.1817e-02  2.7059e-02  1.2218e-01 -7.2200e-02  6.6588e-04  2.2754e-01 -1.2367e-01 -1.3573e-02  2.6153e-02 -6.1739e-02 -2.3969e-02 -2.4948e-01  4.4143e-01  2.7346e-02 -1.2852e-01 -1.4606e-01 -3.5353e-01 -1.7754e-02  1.8598e-03 -1.4257e-02  5.7436e-02 -1.8390e-02  9.5176e-02 -3.7024e-02 -6.8751e-02  7.3530e-02
  2.4926e+02  3.0118e-02 -7.3063e-02 -4.3049e-02  3.9226e-02 -1.0031e-01 -1.2661e-02  3.5408e-02 -8.4328e-02 -3.0984e-02  5.9875e-02 -6.7971e-02 -8.1273e-02 -8.0886e-03 -3.6093e-03 -3.4404e-02 -1.5414e-02  2.2066e-02  2.1616e-02 -1.7972e-02  3.1915e-02 -8.4872e-02 -9.4013e-03 -3.7578e-03  3.9683e-03 -4.4722e-02 -1.5657e-02  2.7654e-02  2.4137e-02  4.5824e-03  2.3074e-02  2.7486e-02  6.9055e-03  3.0477e-02  8.7208e-02  2.9721e-02 -4.9519e-02  8.1762e-02  5.9575e-02 -4.9868e-02  1.2896e-01  1.0903e-01  4.3670e-02 -5.3843e-03  8.4589e-02  2.9097e-02  5.9053e-03  5.5666e-02 -7.5228e-03  7.0247e-02  6.2761e-02  8.8141e-02 -1.1760e-01 -4.1989e-02  3.0691e-02 -1.7331e-01  3.9921e-02 -8.8164e-03  1.7533e-01 -2.4033e-01  2.3352e-01 -1.5194e-02 -8.3407e-03 -4.5093e-02  5.6140e-03 -1.2690e-01 -3.5057e-02 -1.7017e-01  1.9218e-01  7.8587e-02  4.5919e-02 -1.8636e-02  4.6170e-02 -1.7094e-01  6.6799e-01 -2.9313e-02 -7.8362e-02 -1.0220e-01 -2.0992e-01  1.4814e-02 -4.9204e-03  1.1839e-02 -8.9232e-02  1.9303e-02 -9.6426e-02  4.7164e-02  9.1829e-02 -6.1824e-02
  2.7531e+02  2.0827e-03 -5.4398e-03 -3.6433e-02 -2.8683e-03 -1.1195e-02 -2.8978e-02  3.1474e-03 -7.5900e-03 -4.7703e-02 -7.7279e-04 -3.5331e-03 -2.9776e-02  2.4291e-02  1.2961e-02 -2.2325e-02  3.5212e-02  2.1650e-02 -2.6221e-02  3.7816e-02  2.1950e-02 -3.5057e-02  2.1154e-02  8.9805e-03  1.0933e-02  9.7862e-03  1.3627e-02  1.6604e-02  2.1600e-02 -1.4523e-02  1.5030e-02  1.1868e-02  1.8532e-02  1.4248e-02  2.9674e-02 -6.5317e-03 -5.8291e-03  3.5159e-02  1.3895e-02  1.9338e-02  1.7319e-02 -3.8721e-02 -4.4837e-02 -3.5223e-03  2.7531e-02 -2.4126e-03  3.5107e-02 -3.9252e-02  1.0675e-01  3.6438e-03 -5.6415e-02  5.0467e-02 -2.6026e-02 -4.1038e-03  4.4881e-03 -1.4685e-02 -1.7814e-01  4.9633e-02  4.4847e-02 -4.9427e-03 -1.0662e-01 -1.3199e-01  1.9567e-02  2.0882e-02  1.1651e-01  1.8859e-01 -9.9661e-02  3.0512e-01 -6.1331e-01 -4.1280e-01  3.7592e-02  1.1307e-02  2.1769e-02 -1.9028e-01 -1.2209e-01  2.8296e-01 -7.8753e-02 -1.1851e-01 -1.9251e-01  4.7735e-03 -1.7099e-03  1.1589e-03 -2.3081e-02  3.1472e-03 -6.5412e-03  1.6994e-02  2.3454e-02  1.1372e-02
  2.8325e+02 -1.0708e-03 -4.9184e-02 -1.8875e-02 -2.3369e-02 -9.0144e-02  2.3813e-02  5.3750e-03 -6.2754e-02 -5.2931e-02  4.1696e-04 -6.0253e-02 -3.4271e-02  1.3327e-02  6.4351e-04 -2.0022e-03  1.8035e-02  1.7910e-02  1.5345e-02  9.0856e-03  2.2733e-02 -3.4168e-02  1.6840e-02 -5.5755e-03  6.3898e-03  1.7833e-02 -2.3656e-03  3.5344e-03  7.9443e-03  7.2491e-03  2.9305e-03  8.1959e-03  1.0959e-02  1.1860e-04 -6.4744e-02  3.2908e-02  1.1111e-02 -4.3286e-02  7.6279e-03  5.3215e-02 -1.3787e-01 -1.8686e-02 -4.3468e-02 -7.5519e-03 -3.6990e-02  7.3033e-02 -1.9039e-01  2.5469e-01 -6.5708e-01  8.6439e-02  5.2459e-01 -1.9470e-01  2.9409e-02  1.3781e-02 -1.2520e-02 -2.9811e-03  1.5874e-02 -2.4625e-02  7.1733e-02 -6.7757e-03 -1.1277e-02 -1.7350e-02  4.8746e-03 -3.7067e-03 -5.2261e-03  1.5280e-02 -9.6822e-03  7.1066e-02 -9.0256e-02 -5.1124e-02  1.6335e-03 -6.4824e-03 -2.6743e-03 -2.6280e-02  4.5019e-02  2.2634e-03 -1.5604e-02 -8.4074e-02 -3.1584e-03  2.4935e-02 -7.2852e-03  1.4331e-02 -1.1926e-01  2.2259e-02 -8.2767e-02  7.4813e-02  1.2779e-01 -5.0994e-02
  3.0579e+02  1.1522e-02 -5.6359e-02  2.5761e-04 -1.3703e-01 -7.7018e-02  1.4791e-02  7.8093e-02 -1.8879e-01 -4.4580e-02  7.2077e-02  1.3798e-02  1.5252e-02  8.8415e-03 -1.5867e-04  1.3430e-02  3.5926e-03  1.3254e-02  4.5083e-02  2.7281e-03  2.0961e-02 -1.6059e-02  9.1679e-03  3.2882e-03 -2.1127e-03  3.2683e-02  1.0668e-02 -1.5970e-02 -1.4767e-02 -1.1457e-02 -1.5531e-02 -1.9946e-02 -2.7495e-03 -3.2056e-02 -5.9422e-02  1.6929e-02  2.0308e-03 -4.5271e-02 -4.9928e-02  3.1738e-03 -1.1678e-01  3.9643e-02  3.8604e-02 -4.0919e-02  6.7652e-02  7.3674e-03  2.1923e-01 -4.4052e-01  2.7359e-01  1.1016e-01  1.1355e-01  7.6003e-02  2.6841e-02  9.4858e-03 -1.6240e-02  1.0394e-01  6.5880e-02 -1.0894e-03 -5.0329e-02  3.0456e-02  3.7533e-02  6.6319e-03  6.9789e-03  9.2398e-03  1.4129e-04 -3.6807e-02  1.5921e-02  6.6847e-02 -1.5167e-02  2.9430e-02 -1.4778e-02 -1.0064e-02 -4.2638e-03  4.0170e-02 -4.5513e-03 -5.6697e-02  1.6148e-02  1.1582e-01  4.8567e-03  3.2975e-02 -4.5981e-02 -6.1755e-03 -4.7940e-01  3.4055e-02 -5.5355e-02  2.4921e-01  4.1227e-01  1.4082e-01
  3.1575e+02  5.2130e-02 -2.4027e-02  2.0710e-02  7.9262e-02 -2.0838e-02  1.8941e-02  5.8467e-02 -3.2963e-02  5.6173e-02  7.4548e-02 -2.5598e-02 -1.3191e-02 -1.3542e-02 -9.3422e-03  7.2455e-03 -3.7338e-02 -1.2559e-02  4.5353e-02 -2.4811e-02 -2.5162e-03 -2.6627e-03 -1.8811e-02  5.7036e-03 -1.4940e-02 -2.5740e-02  3.8218e-03 -1.0273e-02  4.1808e-03  1.2960e-02 -3.6309e-03  1.7228e-02 -1.3009e-02  2.9395e-02 -5.0448e-02  1.3808e-02 -1.0172e-02  1.7313e-03  8.7155e-02  1.5164e-01 -1.1131e-01  2.0462e-02  7.1378e-03  1.4344e-02  9.8272e-03 -1.0788e-02 -2.7942e-02  1.0834e-01  7.3932e-02 -5.2473e-02 -1.3609e-01  3.2063e-02  2.4145e-02  1.6305e-02  1.5709e-02 -3.7531e-01 -1.9959e-01 -8.0458e-02  2.2706e-01  1.3768e-02 -3.0913e-01  3.5782e-02 -2.9078e-02 -9.5801e-04 -1.2121e-02  1.5102e-01 -1.5772e-03 -3.0692e-01  1.9923e-01  1.0030e-02  3.4009e-02  4.1872e-02 -2.3305e-03 -1.7891e-01 -2.3445e-01  3.0225e-01 -8.3232e-02 -3.9021e-01 -6.7646e-02 -4.3895e-03 -2.1622e-02 -8.9578e-03 -1.5131e-01 -1.1564e-04 -5.6605e-03  5.8280e-02  1.0502e-01  5.5639e-02
  3.2758e+02  8.1107e-02 -1.0358e-01 -1.2762e-02  2.4380e-01 -1.2486e-01  2.1865e-02  3.4564e-02 -6.4024e-03  4.1905e-02  7.2223e-02 -1.8443e-01 -1.1205e-01 -2.0321e-03 -1.2653e-02 -5.2886e-03 -2.0735e-02  2.7123e-02  9.4137e-02 -3.5379e-02  4.0604e-02 -8.3325e-02 -7.9355e-03 -5.1714e-03  7.6920e-03 -2.7836e-02  2.7789e-03  1.4813e-02  9.8919e-03  2.0759e-04  1.8788e-02  6.7569e-03  7.1203e-03  3.3275e-02 -9.5508e-02  7.5867e-02  1.1802e-02 -1.0098e-01 -5.2683e-02 -6.7880e-02 -1.6808e-01  5.0836e-02 -9.9981e-03  5.3475e-02  3.4331e-02 -1.8968e-02 -1.3450e-01  4.3952e-01  1.3202e-01 -1.7113e-01 -3.5997e-01  6.8664e-02  2.4360e-02 -2.8795e-03 -3.3628e-02  3.2802e-01  1.9206e-01  3.2189e-02 -1.6353e-01  1.5680e-02  2.1512e-01 -3.0919e-02 -1.8609e-03  7.7519e-03  1.0814e-01 -9.3727e-02 -3.5331e-02 -2.5325e-02 -2.2061e-02 -1.2462e-02  1.0202e-02 -9.3418e-03 -1.3207e-03 -3.6801e-03 -8.6432e-02  4.2080e-02  1.3227e-02  2.9265e-01 -1.4385e-01 -7.6164e-03  8.1090e-04 -6.5708e-03  5.3398e-02 -1.1502e-02  3.3122e-02 -3.0065e-02 -5.7817e-02  1.5613e-02
  3.3579e+02 -2.6422e-02  3.7930e-02  7.1848e-03 -8.3083e-02  4.6090e-02 -6.2060e-03 -6.7951e-03 -2.9392e-03 -5.8452e-03 -1.5776e-02  7.1468e-02  3.8380e-02 -5.7539e-03 -3.4275e-04  6.6958e-04 -1.2217e-03 -1.8254e-02 -3.7111e-02  7.3592e-03 -2.1133e-02  3.1672e-02 -2.5596e-03 -2.4418e-03 -9.5328e-03  1.5256e-02 -6.4027e-03 -1.5751e-02 -3.3613e-03  1.0304e-02 -6.2142e-03  1.1408e-02 -2.2195e-02  3.2669e-02  3.3280e-02 -1.4083e-02  3.4895e-03  6.1417e-03 -7.9681e-02 -9.3538e-02  5.6720e-02  4.0841e-03  2.2725e-02 -1.4676e-02 -1.8848e-02  9.8997e-03  1.4449e-02 -9.4446e-02 -1.2342e-01  6.8935e-02  1.4524e-01 -3.2858e-02 -1.7876e-02 -2.1413e-02 -3.6391e-03  1.4791e-01  2.1243e-01  2.6708e-03 -1.3724e-01 -3.1959e-02  2.3639e-01 -6.4168e-03 -1.7975e-02  2.1787e-02  2.2980e-01 -1.0629e-01 -5.7472e-02 -2.9825e-01  1.8597e-01  4.4017e-02  4.3232e-02  2.8268e-02 -1.1516e-02 -2.3839e-01 -3.4634e-01  3.9517e-01 -8.9107e-02  2.0770e-01 -4.2017e-01  1.8963e-03 -2.8749e-03  1.8986e-03 -3.8676e-02  4.5587e-03 -1.5909e-02  1.7206e-02  3.4685e-02 -4.7412e-03
  3.5325e+02 -4.2788e-02 -1.4902e-01 -2.7362e-02 -3.5073e-02 -2.1076e-01  4.7671e-02 -1.0095e-01 -4.9270e-02 -1.0130e-01 -9.1237e-02 -2.2351e-01 -5.2329e-02  1.8533e-02 -1.9702e-02  2.2896e-02  2.2346e-02  1.0544e-02  6.7883e-02  2.6525e-02  3.9344e-02 -6.2909e-02  1.7913e-02  1.1511e-03  1.7702e-02  7.5509e-02  4.5792e-02 -2.9428e-02 -4.4246e-02 -7.4727e-03 -1.6627e-02 -4.8101e-02 -1.7535e-03 -4.0988e-02 -2.9786e-02  2.2754e-02 -7.3240e-04 -3.5187e-02  9.1956e-02  1.3797e-02  1.4398e-02 -8.9251e-05 -3.4785e-02 -4.5176e-02  6.6235e-02  2.1476e-02  1.4476e-01 -3.2011e-01  8.5756e-02  1.4723e-01  1.9307e-01  6.8098e-02  1.5383e-02  1.9804e-03  2.0434e-03 -8.7726e-02 -6.6751e-02 -1.9908e-02  4.7136e-02  1.7650e-02 -1.0247e-01  2.8386e-02 -1.6011e-03  1.0342e-02  7.3394e-03  4.4948e-03  1.7509e-02 -3.8406e-02  7.3925e-02  5.1024e-02  4.2225e-03  1.1179e-02 -3.2684e-03 -6.3416e-02 -9.9091e-02  1.0223e-01 -3.0997e-02 -1.6676e-02 -7.5377e-02 -5.5747e-03  6.7148e-02  1.6998e-02  5.3217e-01 -1.7685e-02  7.4040e-02 -2.2988e-01 -4.0343e-01 -1.5393e-01
  3.7987e+02  1.8621e-01  4.8112e-02  5.5276e-02  1.3935e-01  5.8827e-02  3.4481e-02  2.1019e-01  1.9850e-02  1.6448e-01  2.5266e-01  8.5829e-02  7.7237e-03 -1.9516e-03  9.9710e-04 -1.3151e-02 -5.2173e-02 -2.6867e-03  7.2831e-02 -6.8341e-02 -1.7756e-02  1.3206e-02 -9.0454e-03 -7.9698e-03 -6.3167e-02 -1.0390e-01 -6.6772e-02  1.2029e-02  8.3413e-02  3.2087e-02 -1.0554e-02  9.0642e-02  2.3335e-02  5.1223e-02 -3.9821e-02  3.0705e-02 -1.7914e-03  5.2438e-03 -9.3561e-02  4.8101e-02 -2.0910e-01  8.4160e-03 -6.6492e-03 -6.0625e-02 -1.5520e-02  1.1793e-02  1.8297e-01 -5.2248e-01 -2.7505e-02  1.8003e-01  3.3690e-01 -4.1469e-02  7.1767e-03  4.4502e-03 -1.0406e-02  5.9266e-02  5.3483e-02 -2.4858e-03 -8.3891e-03 -7.2508e-03  5.5007e-02 -3.4198e-02 -8.9110e-03 -5.1628e-04  2.5760e-02  7.5684e-02 -3.3479e-02 -7.0267e-02 -7.3515e-02 -1.0946e-01 -2.9409e-03 -1.1148e-02  3.5607e-03  1.6877e-02  6.1514e-02 -4.2836e-02  1.0707e-02  1.1939e-02  2.3077e-02 -5.5797e-02  1.5554e-02 -6.0499e-03  2.4346e-01 -3.4135e-02  5.5618e-02 -1.8483e-01 -2.5949e-01 -9.0463e-02
  4.5075e+02 -2.0937e-04 -1.1380e-02  6.0125e-04 -1.6477e-03 -1.3984e-02  3.7312e-03  6.8922e-04 -1.2371e-02 -2.9854e-03  7.6592e-04 -9.9790e-03 -1.6063e-03  2.3223e-03 -1.3654e-03  3.9048e-03 -2.2510e-03 -4.7130e-03  7.4324e-03  8.2282e-03  2.4044e-03 -1.0943e-03 -4.0533e-04  7.2980e-03  1.0113e-03  1.4023e-03  9.2377e-03 -3.0208e-05 -7.0741e-03 -5.1307e-03 -2.8673e-03 -4.8583e-03 -4.7500e-03 -2.0577e-02 -1.5733e-03  9.8117e-03  5.7272e-03 -6.3186e-02 -1.1157e-01 -2.0271e-01  5.1306e-02  2.3223e-02  1.5182e-02 -2.3608e-03  4.1948e-03 -8.3864e-04  1.0653e-02 -1.8643e-02  2.5042e-02  1.1097e-03 -9.3467e-03  9.1069e-03 -2.8424e-02 -1.5317e-02 -2.0216e-04  2.5036e-01  3.0087e-01  2.7409e-02  3.3007e-02 -1.6044e-01  4.1449e-01  2.0297e-02 -1.9127e-03 -7.2576e-04 -2.1805e-01  2.1787e-01  6.4257e-02  5.7310e-02 -5.0552e-02 -3.1772e-02  9.5905e-03  4.3297e-02 -4.3206e-02 -4.7403e-03 -1.5500e-01  5.1280e-02 -1.2709e-02 -6.2186e-01  2.4196e-01 -1.8298e-04  1.4653e-03 -1.3484e-04  1.0229e-02 -4.9219e-04  4.4349e-03 -4.0014e-03 -7.6270e-03  5.1044e-04
  4.6140e+02  3.6618e-02  1.5826e-02 -2.3831e-02  2.6762e-02  1.6748e-02 -2.5813e-02  4.5674e-02  2.6917e-03 -6.7512e-03  5.2264e-02  3.0755e-02 -2.7258e-02  1.8529e-02  1.0488e-02 -1.8569e-02  1.8640e-02  4.4388e-03 -2.6868e-02  4.2250e-02  1.0018e-02 -1.7045e-02  3.6779e-03  9.3109e-03  2.0317e-02 -1.9105e-02 -6.4734e-03  4.0868e-02 -2.4547e-02 -3.3304e-02  1.1664e-02 -5.3607e-02  4.1180e-02 -9.5535e-02  5.6656e-03  1.5556e-03 -8.4565e-03  4.9457e-02 -2.4765e-02  9.4180e-02 -9.8109e-02  2.0384e-02  2.9445e-02 -3.1116e-03 -8.0787e-04  1.5770e-04  1.1986e-02 -3.1546e-02 -6.6392e-04  1.4052e-02  1.3620e-02  2.4102e-03 -3.8861e-03  1.2829e-02 -2.4870e-03 -6.4970e-02 -4.3564e-02 -1.1529e-02  1.7000e-01 -8.0228e-02  2.3183e-02 -3.3238e-02  1.5059e-02 -4.7062e-02 -1.0042e-01 -6.3224e-01  6.0125e-02  4.5938e-01  7.3398e-02  4.0558e-01  2.0856e-03  4.2905e-02 -8.9268e-03 -2.7700e-02 -2.6838e-01  1.4137e-01 -1.7438e-02 -7.9507e-02  6.0863e-03 -6.0414e-03  9.0393e-04 -1.4023e-03  1.9381e-02 -3.8178e-03  1.0873e-02 -1.6592e-02 -2.3255e-02 -3.1873e-03
  4.9730e+02 -9.2834e-04  7.4849e-03 -3.2362e-02 -7.2200e-02  1.6738e-02 -4.7460e-02  4.4536e-02 -7.9923e-02 -1.7151e-02  9.6117e-02  1.0664e-01 -4.2043e-02 -2.9954e-03  1.9015e-03 -1.8755e-02 -1.3196e-02 -4.3640e-02 -7.5048e-02  8.4721e-02 -1.2672e-02  4.8488e-03 -1.5842e-02  1.1962e-02  3.5443e-02  3.2380e-02  5.5075e-03  1.4359e-02 -6.1173e-02 -3.0659e-02  1.5222e-02 -5.2273e-02 -5.5880e-02 -1.6387e-02  5.2662e-02  1.0113e-02 -3.1483e-02  2.7819e-01 -4.5825e-01  3.1353e-01 -6.5377e-01  1.0226e-01  1.7918e-01  5.1123e-03  1.0377e-03  3.3917e-04 -1.6078e-02  4.3426e-02 -9.5416e-03 -8.2439e-03 -2.4064e-02  6.3921e-03 -8.7858e-03  5.3700e-03 -6.2126e-03  2.6995e-02  4.4442e-02 -1.3468e-03 -1.1834e-01  5.7455e-02 -6.3308e-03  2.3448e-02  9.1424e-04  1.1329e-02 -7.6297e-03  1.4856e-01  4.0298e-03 -7.4954e-02  5.9861e-03 -5.7152e-02  6.1887e-03 -7.8125e-03 -8.0784e-04 -1.2413e-02  7.5297e-02 -1.6583e-02 -4.9220e-03 -3.7633e-02 -1.1430e-02 -4.9987e-03  8.9727e-03 -1.0940e-03  6.1023e-02 -3.6854e-03  3.0895e-02 -3.1905e-02 -5.0059e-02 -1.3673e-02
  5.4385e+02 -1.5178e-01 -5.8259e-02  1.0838e-01 -1.3333e-01 -5.1568e-02  9.9917e-02 -1.6953e-01 -3.4857e-02  2.2293e-02 -1.5517e-01 -5.8491e-02  1.0113e-01 -3.2821e-02 -3.5870e-02  8.5829e-02  7.9339e-02  1.6845e-01  2.2159e-01 -3.4296e-01  6.0727e-03  1.9373e-02  7.6032e-02 -1.1582e-01 -7.9282e-02 -4.3536e-02  3.1129e-02 -8.0753e-02  1.8144e-01  1.2501e-01 -3.4725e-02  1.5611e-01  1.8782e-01  1.0448e-01  4.1459e-02  8.3616e-03 -2.9021e-02  1.9636e-01 -2.6189e-01  2.3915e-01 -4.0861e-01  9.3372e-02  1.3994e-01  9.4228e-03  6.7954e-03 -6.0018e-03 -9.6339e-03  5.3413e-02  6.7231e-02 -4.8265e-02 -8.5551e-02  1.1677e-02 -1.0521e-02  7.7281e-03 -6.5876e-03  1.6335e-02  4.2067e-03  4.6111e-03  6.2612e-02 -4.7422e-02  5.7174e-02 -5.1620e-02 -6.2501e-03 -2.3350e-02 -1.2519e-02 -2.4130e-01 -6.0888e-03  1.2869e-01 -3.1850e-02  8.0578e-02 -2.5928e-03  1.4521e-02 -3.5525e-04  2.9743e-02 -7.5964e-02  5.5099e-03  7.7382e-03 -8.6728e-02  7.5083e-02  1.2549e-02  5.8071e-03  1.0647e-03  1.4509e-02  4.4843e-03  1.1361e-02  1.5036e-02  8.7469e-03  1.3655e-02
  5.8659e+02 -2.7243e-02 -5.9931e-02  3.9537e-02 -3.3412e-01 -4.6765e-02  2.2879e-03  1.2294e-01 -3.5393e-01  1.1731e-02  1.7493e-01  1.9432e-01  9.0311e-02 -9.6036e-02  1.3820e-02  1.1701e-03 -3.7279e-01 -3.6671e-01 -1.2666e-01  2.9687e-01 -7.8016e-02  1.4161e-01 -1.2221e-01  2.0609e-01 -4.7877e-02  8.4608e-02 -5.9450e-02 -5.4785e-02  1.2232e-01 -2.2801e-02  4.2823e-02  1.3164e-01 -5.1135e-02  1.6468e-01 -8.5752e-03 -4.7384e-03  4.8975e-03 -2.8816e-02 -1.4752e-03 -4.6284e-02  2.7241e-02 -2.7815e-02 -2.9414e-02  1.4839e-02  4.6141e-03 -8.9015e-04 -3.5318e-02  1.0571e-01 -7.7117e-03 -2.5182e-02 -6.7727e-02  1.6234e-02 -1.2441e-04  4.2855e-03  1.0793e-04  5.1390e-03 -1.6609e-02  7.1296e-03 -1.8470e-03  7.3307e-03 -1.2806e-02 -2.6435e-02  8.4746e-03 -1.1291e-02  1.2251e-01 -1.9409e-01 -4.2964e-02  4.6576e-02 -1.7177e-02  1.5384e-02 -8.3589e-03  7.2898e-03  3.3657e-03  3.4923e-02  3.8305e-03 -3.5974e-02  6.1638e-03 -8.1133e-02  8.1509e-02 -4.1408e-03  1.6027e-02  2.5042e-03  8.3287e-02  3.9244e-04  2.1043e-02 -4.0527e-02 -5.9929e-02 -3.2750e-02
  6.0340e+02 -1.8497e-03 -1.8088e-03 -9.8933e-04  1.7853e-04 -4.0614e-03  1.5730e-03 -2.5088e-03 -1.4532e-04 -4.9216e-03 -1.2860e-03 -2.0585e-03 -2.0650e-03  1.7018e-03  6.0300e-03  5.3166e-04 -1.8517e-02 -2.0637e-02 -9.2702e-03  3.0613e-02 -1.3865e-03  1.1854e-02 -6.4286e-03  1.2865e-02  5.0881e-04  7.9261e-03 -7.1921e-03 -5.1426e-04 -6.9545e-03 -2.9110e-03 -4.7803e-03  1.0074e-02 -4.6915e-02  1.5135e-02  3.0619e-03 -8.7916e-03 -1.1677e-02  7.5420e-02  1.6468e-01  2.5986e-01 -4.4087e-02  1.3157e-02  2.2677e-02  1.7624e-03  1.4363e-04 -5.6312e-04 -3.7501e-03  1.1719e-02  6.3312e-03 -1.0269e-02 -1.1338e-02 -1.5268e-03 -1.9165e-02  1.0011e-02 -1.9358e-02 -1.7544e-02 -3.4741e-02 -6.4944e-03  6.2678e-01 -3.9079e-01  3.1194e-01  7.9326e-03  3.0788e-05  1.3749e-02  3.3020e-03  1.6473e-01 -6.7254e-03 -7.9357e-02 -5.0280e-02 -1.1418e-01 -3.7637e-02  2.5422e-03 -6.7043e-03  1.2769e-01 -2.3478e-01 -6.3025e-02  5.8143e-02  3.3739e-01  5.2319e-02  6.0218e-04  1.3016e-04 -1.5590e-04 -2.1014e-04  9.4408e-05  2.6928e-03  1.3749e-03  1.3278e-03  1.3481e-03
  6.3067e+02  5.1251e-03 -1.8569e-02 -3.0612e-03 -5.2248e-01  4.4080e-02 -1.1547e-01  2.3084e-01 -4.5917e-01 -1.1451e-01  2.3502e-01  3.7193e-01  2.1573e-01  4.0805e-02  1.6544e-02  1.5798e-02  1.0176e-01  1.3202e-01  9.6703e-02 -7.6183e-02  6.8875e-02 -6.2519e-02  4.1864e-02 -4.0384e-02  1.3758e-03 -4.8233e-02  4.7893e-03  2.8400e-02 -1.8955e-02  2.5835e-03 -3.6004e-02 -1.7438e-02  4.7995e-03 -8.7815e-02 -1.5431e-02 -5.1958e-03  4.6735e-03 -4.9561e-02  3.8239e-02 -6.3943e-02  8.7422e-02 -4.1364e-02 -5.3766e-02  2.2695e-02  4.4801e-03  8.4758e-04 -4.5755e-02  1.3913e-01 -1.7420e-02 -3.9058e-02 -9.0048e-02  1.6512e-02  1.9607e-03 -3.0465e-04  1.7323e-03 -1.3477e-02 -1.0233e-02 -1.8046e-03  1.6416e-02 -3.5026e-03 -9.7391e-03  6.6114e-03 -4.6808e-03 -1.3149e-03 -1.4466e-01  1.0466e-01  4.4188e-02  1.6652e-02  6.3385e-03  1.8115e-02  6.8943e-03 -5.8926e-03  3.1462e-05 -2.3389e-02 -5.2120e-03  2.7656e-02 -3.5272e-03  8.5365e-02 -6.9589e-02 -9.5161e-03  1.9170e-02  3.2323e-03  1.0381e-01 -8.5333e-04  2.3814e-02 -5.5341e-02 -8.0441e-02 -3.3464e-02
  6.5206e+02 -2.2863e-02 -1.0259e-02  2.3857e-02  7.0392e-02 -4.5675e-02  7.4773e-02 -7.4854e-02  8.6608e-02 -8.6398e-03 -8.3944e-02 -1.1154e-01 -3.0579e-02  6.1097e-03  1.7383e-02  2.1105e-02 -5.9682e-02 -8.7552e-02 -3.1600e-02  1.0744e-01 -1.2295e-02  6.8719e-02 -4.8020e-03  6.1732e-02 -2.1609e-02 -2.3236e-02 -3.2642e-02  2.5241e-02  3.5643e-02 -5.5102e-03 -2.5910e-02  5.5420e-02 -3.6710e-02 -1.0775e-01  4.9376e-03  9.8666e-04 -1.9265e-03  2.0252e-02 -6.7900e-03  3.1325e-02 -2.9164e-02  1.1909e-02  1.6236e-02 -1.4634e-03 -1.5036e-03 -1.7787e-03  1.5470e-03 -8.9044e-03 -8.2745e-03  1.0357e-02  1.1646e-02 -1.2301e-03  1.7301e-03 -4.2331e-03  8.7743e-04  3.2998e-03  1.5768e-02 -3.0416e-03 -7.5928e-02  4.2011e-02 -3.0403e-02  1.0078e-02 -1.3654e-02 -2.9030e-02 -7.0010e-01  3.3844e-01  2.0657e-01  1.9778e-01  1.9381e-02  1.4863e-01  3.2264e-02 -2.0870e-02  3.6170e-04 -1.1269e-01 -1.2590e-02  1.3077e-01 -2.4823e-02  2.6052e-01 -2.7510e-01  3.2634e-03 -3.4325e-03 -8.0003e-05 -2.0151e-02  5.6392e-04 -2.4913e-03  1.3654e-02  1.9018e-02  8.3720e-03
